"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Coprococcus",0.557531293489677,0.557531293489677,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Dorea",0.241820880720415,0.241820880720415,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Enterococcus",0.446547606672624,0.446547606672624,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Escherichia",0.831177785906743,0.831177785906743,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Eubacterium",0.432516746430342,0.432516746430342,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Faecalibacterium",0.286809905667903,0.286809905667903,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Firmicutes_unclassified",0.193397965944476,0.193397965944476,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Fusicatenibacter",0.746671909647,0.746671909647,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Lachnospira",0.827348068466368,0.827348068466368,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.64385069157867,0.64385069157867,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Lactobacillus",0.419884789017286,0.419884789017286,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Mediterraneibacter",0.428522693088778,0.428522693088778,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Parabacteroides",0.112053474829654,0.112053474829654,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Phocaeicola",0.272581715422673,0.272581715422673,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Prevotella",0.983757629997649,0.983757629997649,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Roseburia",0.468625782952453,0.468625782952453,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Ruminococcus",0.163923478333519,0.163923478333519,TRUE,"available","available"
"VilaAV_2018","Vila 2018",7,"fourfold","MaAsLin3","Streptococcus",0.22714105163766,0.22714105163766,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Acidaminococcus",0.399324488396404,0.399324488396404,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Agathobaculum",0.863658590848802,0.863658590848802,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Akkermansia",0.0370512018876233,0.0370512018876233,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Alistipes",0.249386344265084,0.249386344265084,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Anaerobutyricum",0.642057205214762,0.642057205214762,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Anaerostipes",0.840952471404886,0.840952471404886,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Bacteroides",0.755180179034137,0.755180179034137,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Barnesiella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Bifidobacterium",0.355121184279463,0.355121184279463,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Blautia",0.813166610393377,0.813166610393377,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Clostridium",0.0194528701333472,0.0194528701333472,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Collinsella",0.613434172818694,0.613434172818694,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Coprococcus",0.0220530714517053,0.0220530714517053,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Dorea",0.295359985646614,0.295359985646614,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Enterococcus",0.253338759858121,0.253338759858121,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Escherichia",0.0761178275147437,0.0761178275147437,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Eubacterium",0.220068943721082,0.220068943721082,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Faecalibacterium",0.289269307805404,0.289269307805404,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Firmicutes_unclassified",0.926340979895206,0.926340979895206,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Fusicatenibacter",0.220293257352973,0.220293257352973,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Lachnospira",0.794531436635965,0.794531436635965,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Parabacteroides",0.938743873182715,0.938743873182715,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Phocaeicola",0.655803410281803,0.655803410281803,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Ruminococcus",0.0965880793883548,0.0965880793883548,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","DASRA","Streptococcus",0.34248485495239,0.34248485495239,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Acidaminococcus",0.302217562830008,0.302217562830008,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Agathobaculum",0.401334648827593,0.401334648827593,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Akkermansia",0.214587300383465,0.214587300383465,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Alistipes",0.612666103523153,0.612666103523153,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Anaerobutyricum",0.865869239184532,0.865869239184532,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Anaerostipes",0.264639766239285,0.264639766239285,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Bacteroides",0.695794226283073,0.695794226283073,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Barnesiella",0.782070940963036,0.782070940963036,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Bifidobacterium",0.926744309458229,0.926744309458229,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Blautia",0.689928160130451,0.689928160130451,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Clostridium",0.0199607815532774,0.0199607815532774,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Collinsella",0.729628311415213,0.729628311415213,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Coprococcus",0.00862354308710389,0.00862354308710389,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Dorea",0.426167971166461,0.426167971166461,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Enterococcus",0.21602093323353,0.21602093323353,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Escherichia",0.0919340394453814,0.0919340394453814,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Eubacterium",0.490467369315542,0.490467369315542,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Faecalibacterium",0.984172147421602,0.984172147421602,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Firmicutes_unclassified",0.46274290742928,0.46274290742928,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Fusicatenibacter",0.397222363566487,0.397222363566487,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Lachnospira",0.641919901972285,0.641919901972285,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Lachnospiraceae_unclassified",0.87796205849633,0.87796205849633,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Lactobacillus",0.621894300807605,0.621894300807605,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Mediterraneibacter",0.317745215425398,0.317745215425398,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Parabacteroides",0.39214695936381,0.39214695936381,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Phocaeicola",0.436380251760435,0.436380251760435,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Prevotella",0.894588540660838,0.894588540660838,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Roseburia",0.734232612206592,0.734232612206592,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Ruminococcus",0.201255728241746,0.201255728241746,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","ZINQ","Streptococcus",0.888699044484969,0.888699044484969,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Acidaminococcus",0.105410704411277,0.105410704411277,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Agathobaculum",0.686965947146893,0.686965947146893,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Akkermansia",0.0616465647197046,0.0616465647197046,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Alistipes",0.221396081352773,0.221396081352773,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Anaerobutyricum",0.623132066431604,0.623132066431604,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Anaerostipes",0.417088315759775,0.417088315759775,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Bacteroides",0.296234157934231,0.296234157934231,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Barnesiella",0.9601104484557,0.9601104484557,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Bifidobacterium",0.359426692730425,0.359426692730425,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Blautia",0.644037455126373,0.644037455126373,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Clostridium",0.0384456555174483,0.0384456555174483,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Collinsella",0.632436484198733,0.632436484198733,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Coprococcus",0.0289453653020946,0.0289453653020946,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Dorea",0.294515388765031,0.294515388765031,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Enterococcus",0.174834091591318,0.174834091591318,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Escherichia",0.162018014394691,0.162018014394691,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Eubacterium",0.246951803202786,0.246951803202786,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Faecalibacterium",0.294910349837223,0.294910349837223,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Firmicutes_unclassified",0.563519518317913,0.563519518317913,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Fusicatenibacter",0.135459121247604,0.135459121247604,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Lachnospira",0.623396650830154,0.623396650830154,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.921394870210879,0.921394870210879,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Lactobacillus",0.65842355115468,0.65842355115468,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Mediterraneibacter",0.962455749681184,0.962455749681184,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Parabacteroides",0.741799745444177,0.741799745444177,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Phocaeicola",0.458612965836406,0.458612965836406,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Prevotella",0.777076233205741,0.777076233205741,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Roseburia",0.936854371565044,0.936854371565044,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Ruminococcus",0.0673036876691382,0.0673036876691382,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"balanced","MaAsLin3","Streptococcus",0.13537856563042,0.13537856563042,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Acidaminococcus",0.391015096720823,0.391015096720823,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Agathobaculum",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Akkermansia",0.456903278833769,0.456903278833769,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Alistipes",0.1770710429651,0.1770710429651,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Anaerobutyricum",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Anaerostipes",0.577167100278496,0.577167100278496,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Bacteroides",0.672175076109283,0.672175076109283,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Barnesiella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Bifidobacterium",0.556666194577043,0.556666194577043,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Blautia",0.696150642076126,0.696150642076126,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Clostridium",0.0014077580538166,0.0014077580538166,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Collinsella",0.78149459293161,0.78149459293161,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Coprococcus",0.202165354427412,0.202165354427412,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Dorea",0.196928619480663,0.196928619480663,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Enterococcus",0.286192000269448,0.286192000269448,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Escherichia",0.20073536721796,0.20073536721796,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Eubacterium",0.346160710447395,0.346160710447395,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Firmicutes_unclassified",0.170039265421169,0.170039265421169,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Fusicatenibacter",0.444079550695119,0.444079550695119,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Lachnospira",0.254778985860792,0.254778985860792,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Mediterraneibacter",0.892482590430829,0.892482590430829,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Parabacteroides",0.654853501564633,0.654853501564633,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Phocaeicola",0.77133785470653,0.77133785470653,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Prevotella",0.888147072934624,0.888147072934624,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Ruminococcus",0.0554671524145426,0.0554671524145426,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","DASRA","Streptococcus",0.934050611517211,0.934050611517211,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Acidaminococcus",0.789132373352327,0.789132373352327,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Agathobaculum",0.962387093281547,0.962387093281547,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Akkermansia",0.343401270986367,0.343401270986367,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Alistipes",0.820283523769945,0.820283523769945,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Anaerobutyricum",0.325415037521205,0.325415037521205,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Anaerostipes",0.383624018675633,0.383624018675633,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Bacteroides",0.868752899559536,0.868752899559536,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Barnesiella",0.935690743175445,0.935690743175445,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Bifidobacterium",0.854709857690217,0.854709857690217,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Blautia",0.958259698408227,0.958259698408227,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Clostridium",0.0187565375087098,0.0187565375087098,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Collinsella",0.344589246253271,0.344589246253271,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Coprococcus",0.584915982895169,0.584915982895169,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Dorea",0.881050081639464,0.881050081639464,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Enterococcus",0.588892049883018,0.588892049883018,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Escherichia",0.331216004149002,0.331216004149002,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Eubacterium",0.186701788259326,0.186701788259326,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Faecalibacterium",0.380918876103389,0.380918876103389,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Firmicutes_unclassified",0.012006836071526,0.012006836071526,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Fusicatenibacter",0.256830581512732,0.256830581512732,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Lachnospira",0.726714503158683,0.726714503158683,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.708445169773259,0.708445169773259,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Lactobacillus",0.83474192804674,0.83474192804674,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Mediterraneibacter",0.868392640231458,0.868392640231458,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Parabacteroides",0.438189615975263,0.438189615975263,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Phocaeicola",0.635860866892365,0.635860866892365,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Prevotella",0.574185125127926,0.574185125127926,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Roseburia",0.353545673259511,0.353545673259511,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Ruminococcus",0.224592023262938,0.224592023262938,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","ZINQ","Streptococcus",0.72198195742179,0.72198195742179,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Acidaminococcus",0.968382157859812,0.968382157859812,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Agathobaculum",0.263748049036638,0.263748049036638,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Akkermansia",0.464009175815426,0.464009175815426,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Alistipes",0.474405268351772,0.474405268351772,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Anaerobutyricum",0.194329605042536,0.194329605042536,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Anaerostipes",0.643392878104449,0.643392878104449,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Bacteroides",0.523442427490147,0.523442427490147,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Barnesiella",0.921384093694164,0.921384093694164,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Bifidobacterium",0.88618474559322,0.88618474559322,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Blautia",0.796021226425722,0.796021226425722,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Clostridium",0.0294797333013569,0.0294797333013569,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Collinsella",0.598838778937191,0.598838778937191,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Coprococcus",0.723323627433192,0.723323627433192,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Dorea",0.890874613365737,0.890874613365737,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Enterococcus",0.751773131703867,0.751773131703867,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Escherichia",0.33358411903325,0.33358411903325,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Eubacterium",0.981333172059862,0.981333172059862,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Faecalibacterium",0.88624899173153,0.88624899173153,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Firmicutes_unclassified",0.0240224225642353,0.0240224225642353,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Fusicatenibacter",0.256822186483467,0.256822186483467,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Lachnospira",0.771857804341682,0.771857804341682,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.278492067624745,0.278492067624745,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Lactobacillus",0.538210125177492,0.538210125177492,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Mediterraneibacter",0.357058350696497,0.357058350696497,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Parabacteroides",0.768246850867456,0.768246850867456,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Phocaeicola",0.630426243009145,0.630426243009145,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Prevotella",0.41850597073855,0.41850597073855,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Roseburia",0.643422653140148,0.643422653140148,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Ruminococcus",0.0305440979011325,0.0305440979011325,TRUE,"available","available"
"VilaAV_2018","Vila 2018",8,"fourfold","MaAsLin3","Streptococcus",0.392792809411865,0.392792809411865,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Acidaminococcus",0.713857879788884,0.713857879788884,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Agathobaculum",0.645192494786248,0.645192494786248,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Akkermansia",0.463008824592977,0.463008824592977,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Alistipes",0.531913892081509,0.531913892081509,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Anaerobutyricum",0.742052167370915,0.742052167370915,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Anaerostipes",0.770209801118106,0.770209801118106,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Bacteroides",0.183543219797533,0.183543219797533,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Barnesiella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Bifidobacterium",0.478560410192889,0.478560410192889,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Blautia",0.411049797405362,0.411049797405362,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Clostridium",0.247269229382537,0.247269229382537,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Collinsella",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Coprococcus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Dorea",0.572290259713808,0.572290259713808,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Enterococcus",1,1,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Escherichia",0.439918792363478,0.439918792363478,TRUE,"available","available"
"VilaAV_2018","Vila 2018",9,"balanced","DASRA","Eubacterium",0.880784265396556,0.880784265396556,TRUE,"available","available"
