"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"VilaAV_2018","Vila 2018",22,"fourfold","Collinsella",0.795,0.81,0.78,81,78,43610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Coprococcus",0.75,0.75,0.75,75,75,20785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Dorea",0.865,0.89,0.84,89,84,30923,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Enterococcus",0.165,0.15,0.18,15,18,6016,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Escherichia",0.39,0.34,0.44,34,44,6531,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Eubacterium",0.855,0.84,0.87,84,87,14329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Faecalibacterium",0.8,0.77,0.83,77,83,45970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Firmicutes_unclassified",0.67,0.68,0.66,68,66,5862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Fusicatenibacter",0.76,0.75,0.77,75,77,37434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Lachnospira",0.565,0.52,0.61,52,61,6586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Lachnospiraceae_unclassified",0.735,0.73,0.74,73,74,39480,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Lactobacillus",0.31,0.32,0.3,32,30,6205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Mediterraneibacter",0.905,0.91,0.9,91,90,40113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Parabacteroides",0.745,0.72,0.77,72,77,9919,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Phocaeicola",0.865,0.88,0.85,88,85,41230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Prevotella",0.23,0.23,0.23,23,23,15151,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Roseburia",0.88,0.88,0.88,88,88,43497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Ruminococcus",0.655,0.68,0.63,68,63,41083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",22,"fourfold","Streptococcus",0.92,0.91,0.93,91,93,23502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Acidaminococcus",0.11,0.1,0.12,10,12,4956,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Agathobaculum",0.735,0.69,0.78,69,78,4246,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Akkermansia",0.33,0.37,0.29,37,29,7774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Alistipes",0.735,0.68,0.79,68,79,15672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Anaerobutyricum",0.815,0.84,0.79,84,79,14131,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Anaerostipes",0.885,0.87,0.9,87,90,28518,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Bacteroides",0.92,0.93,0.91,93,91,62979,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Barnesiella",0.5,0.48,0.52,48,52,5038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Bifidobacterium",0.92,0.91,0.93,91,93,118525,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Blautia",0.97,0.97,0.97,97,97,44580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Clostridium",0.58,0.57,0.59,57,59,5471,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Collinsella",0.795,0.78,0.81,78,81,46205,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Coprococcus",0.75,0.75,0.75,75,75,22109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Dorea",0.865,0.86,0.87,86,87,33456,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Enterococcus",0.17,0.16,0.18,16,18,4951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Escherichia",0.43,0.44,0.42,44,42,8156,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Eubacterium",0.835,0.8,0.87,80,87,14641,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Faecalibacterium",0.805,0.81,0.8,81,80,46613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Firmicutes_unclassified",0.68,0.63,0.73,63,73,7409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Fusicatenibacter",0.765,0.83,0.7,83,70,39494,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Lachnospira",0.62,0.63,0.61,63,61,6781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Lachnospiraceae_unclassified",0.75,0.81,0.69,81,69,46497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Lactobacillus",0.325,0.37,0.28,37,28,6340,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Mediterraneibacter",0.91,0.95,0.87,95,87,41639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Parabacteroides",0.75,0.7,0.8,70,80,9629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Phocaeicola",0.865,0.85,0.88,85,88,43005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Prevotella",0.235,0.22,0.25,22,25,20137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Roseburia",0.885,0.88,0.89,88,89,44283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Ruminococcus",0.65,0.65,0.65,65,65,44345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"balanced","Streptococcus",0.92,0.95,0.89,95,89,26043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Acidaminococcus",0.1,0.09,0.11,9,11,3284,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Agathobaculum",0.715,0.65,0.78,65,78,4519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Akkermansia",0.31,0.32,0.3,32,30,11360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Alistipes",0.72,0.65,0.79,65,79,16812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Anaerobutyricum",0.815,0.84,0.79,84,79,14707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Anaerostipes",0.88,0.86,0.9,86,90,26206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Bacteroides",0.93,0.93,0.93,93,93,62999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Barnesiella",0.5,0.47,0.53,47,53,4757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Bifidobacterium",0.92,0.9,0.94,90,94,120765,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Blautia",0.97,0.97,0.97,97,97,48174,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Clostridium",0.565,0.53,0.6,53,60,4207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Collinsella",0.79,0.78,0.8,78,80,41199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Coprococcus",0.755,0.76,0.75,76,75,23382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Dorea",0.865,0.87,0.86,87,86,32132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Enterococcus",0.165,0.14,0.19,14,19,4009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Escherichia",0.37,0.35,0.39,35,39,5401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Eubacterium",0.83,0.78,0.88,78,88,16176,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Faecalibacterium",0.8,0.8,0.8,80,80,48320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Firmicutes_unclassified",0.67,0.62,0.72,62,72,7592,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Fusicatenibacter",0.76,0.82,0.7,82,70,30409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Lachnospira",0.585,0.56,0.61,56,61,5744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Lachnospiraceae_unclassified",0.74,0.77,0.71,77,71,40850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Lactobacillus",0.34,0.36,0.32,36,32,4607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Mediterraneibacter",0.9,0.92,0.88,92,88,47416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Parabacteroides",0.73,0.67,0.79,67,79,9272,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Phocaeicola",0.865,0.84,0.89,84,89,41819,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Prevotella",0.24,0.22,0.26,22,26,21699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Roseburia",0.88,0.87,0.89,87,89,41759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Ruminococcus",0.645,0.63,0.66,63,66,47052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",23,"fourfold","Streptococcus",0.885,0.9,0.87,90,87,26993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Acidaminococcus",0.105,0.08,0.13,8,13,4014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Agathobaculum",0.755,0.73,0.78,73,78,3784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Akkermansia",0.335,0.33,0.34,33,34,9278,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Alistipes",0.715,0.73,0.7,73,70,14238,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Anaerobutyricum",0.82,0.82,0.82,82,82,12879,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Anaerostipes",0.885,0.86,0.91,86,91,26906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Bacteroides",0.93,0.91,0.95,91,95,55777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Barnesiella",0.51,0.56,0.46,56,46,4331,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Bifidobacterium",0.92,0.93,0.91,93,91,110609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Blautia",0.97,0.97,0.97,97,97,40039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Clostridium",0.585,0.64,0.53,64,53,5642,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Collinsella",0.8,0.75,0.85,75,85,38022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Coprococcus",0.755,0.77,0.74,77,74,19506,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Dorea",0.865,0.86,0.87,86,87,29762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Enterococcus",0.17,0.18,0.16,18,16,3784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Escherichia",0.395,0.39,0.4,39,40,5423,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Eubacterium",0.84,0.83,0.85,83,85,13925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Faecalibacterium",0.8,0.83,0.77,83,77,42118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Firmicutes_unclassified",0.69,0.71,0.67,71,67,7058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Fusicatenibacter",0.765,0.82,0.71,82,71,31223,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Lachnospira",0.605,0.66,0.55,66,55,6628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Lachnospiraceae_unclassified",0.735,0.76,0.71,76,71,41943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Lactobacillus",0.345,0.37,0.32,37,32,6953,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Mediterraneibacter",0.9,0.88,0.92,88,92,35626,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Parabacteroides",0.76,0.7,0.82,70,82,8883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Phocaeicola",0.87,0.84,0.9,84,90,41278,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Prevotella",0.24,0.26,0.22,26,22,15582,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Roseburia",0.88,0.9,0.86,90,86,39062,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Ruminococcus",0.66,0.72,0.6,72,60,42587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"balanced","Streptococcus",0.91,0.93,0.89,93,89,23919,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Acidaminococcus",0.11,0.07,0.15,7,15,4395,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Agathobaculum",0.74,0.7,0.78,70,78,3496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Akkermansia",0.31,0.29,0.33,29,33,9504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Alistipes",0.735,0.72,0.75,72,75,15323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Anaerobutyricum",0.805,0.79,0.82,79,82,13263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Anaerostipes",0.88,0.85,0.91,85,91,26798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Bacteroides",0.92,0.9,0.94,90,94,54685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Barnesiella",0.5,0.53,0.47,53,47,4824,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Bifidobacterium",0.92,0.93,0.91,93,91,94424,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Blautia",0.97,0.97,0.97,97,97,43018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Clostridium",0.57,0.59,0.55,59,55,3931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Collinsella",0.8,0.75,0.85,75,85,41356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Coprococcus",0.75,0.76,0.74,76,74,23358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Dorea",0.875,0.88,0.87,88,87,33621,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Enterococcus",0.155,0.13,0.18,13,18,2822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Escherichia",0.405,0.33,0.48,33,48,6278,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Eubacterium",0.83,0.8,0.86,80,86,14297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Faecalibacterium",0.8,0.83,0.77,83,77,45385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Firmicutes_unclassified",0.675,0.68,0.67,68,67,6822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Fusicatenibacter",0.765,0.82,0.71,82,71,33551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Lachnospira",0.585,0.63,0.54,63,54,6724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Lachnospiraceae_unclassified",0.745,0.76,0.73,76,73,35388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Lactobacillus",0.315,0.29,0.34,29,34,8475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Mediterraneibacter",0.895,0.85,0.94,85,94,43862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Parabacteroides",0.745,0.67,0.82,67,82,9880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Phocaeicola",0.865,0.83,0.9,83,90,43162,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Prevotella",0.23,0.23,0.23,23,23,17738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Roseburia",0.885,0.9,0.87,90,87,38288,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Ruminococcus",0.65,0.71,0.59,71,59,39089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",24,"fourfold","Streptococcus",0.89,0.87,0.91,87,91,26936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",25,"balanced","Acidaminococcus",0.11,0.11,0.11,11,11,3134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",25,"balanced","Agathobaculum",0.745,0.81,0.68,81,68,4098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",25,"balanced","Akkermansia",0.34,0.33,0.35,33,35,9744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",25,"balanced","Alistipes",0.735,0.77,0.7,77,70,17482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
