"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NogueraJulianHIV","Noguera-Julian HIV",2,"fourfold","Ruminococcus2",0.83,0.78,0.88,78,88,3122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",2,"fourfold","Streptococcus",0.65,0.62,0.68,62,68,5163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",2,"fourfold","Succinivibrio",0.4,0.3,0.5,30,50,18891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",2,"fourfold","Sutterella",0.5,0.47,0.53,47,53,3547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Alistipes",0.81,0.8,0.82,80,82,21787,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Alloprevotella",0.54,0.51,0.57,51,57,13974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Bacteroides",0.98,0.98,0.98,98,98,161723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Barnesiella",0.695,0.67,0.72,67,72,9400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Bifidobacterium",0.705,0.69,0.72,69,72,5884,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Blautia",0.995,0.99,1,99,100,27809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Catenibacterium",0.61,0.56,0.66,56,66,8318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Clostridium_IV",0.9,0.85,0.95,85,95,8639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Clostridium_sensu_stricto",0.67,0.69,0.65,69,65,3741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Clostridium_XI",0.815,0.84,0.79,84,79,11127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Clostridium_XlVa",0.995,1,0.99,100,99,32384,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Dialister",0.705,0.71,0.7,71,70,8777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Dorea",0.935,0.93,0.94,93,94,7078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Erysipelotrichaceae_incertae_sedis",0.805,0.81,0.8,81,80,5282,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Faecalibacterium",0.99,1,0.98,100,98,69599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Flavonifractor",0.93,0.92,0.94,92,94,12719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Gemmiger",0.96,0.94,0.98,94,98,11933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Lachnospira",0.675,0.64,0.71,64,71,4031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Lachnospiracea_incertae_sedis",0.985,0.98,0.99,98,99,20019,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Megasphaera",0.41,0.41,0.41,41,41,5389,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Odoribacter",0.785,0.76,0.81,76,81,6941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Parabacteroides",0.88,0.88,0.88,88,88,15614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Paraprevotella",0.705,0.74,0.67,74,67,6008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Prevotella",0.87,0.83,0.91,83,91,158909,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Roseburia",0.925,0.93,0.92,93,92,10173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Ruminococcus",0.9,0.9,0.9,90,90,15655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Ruminococcus2",0.88,0.9,0.86,90,86,3457,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Streptococcus",0.69,0.67,0.71,67,71,5387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Succinivibrio",0.43,0.46,0.4,46,40,17520,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"balanced","Sutterella",0.505,0.5,0.51,50,51,3688,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Alistipes",0.81,0.75,0.87,75,87,19951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Alloprevotella",0.54,0.5,0.58,50,58,15234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Bacteroides",0.985,0.98,0.99,98,99,146197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau"
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Barnesiella",0.71,0.65,0.77,65,77,8552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Bifidobacterium",0.665,0.6,0.73,60,73,8418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Blautia",0.995,0.99,1,99,100,28699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Catenibacterium",0.595,0.53,0.66,53,66,7723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Clostridium_IV",0.895,0.83,0.96,83,96,7995,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Clostridium_sensu_stricto",0.63,0.58,0.68,58,68,3462,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Clostridium_XI",0.785,0.77,0.8,77,80,11459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Clostridium_XlVa",0.995,1,0.99,100,99,30444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Dialister",0.7,0.68,0.72,68,72,7917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Dorea",0.925,0.89,0.96,89,96,6783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Erysipelotrichaceae_incertae_sedis",0.755,0.71,0.8,71,80,4887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Faecalibacterium",0.98,0.98,0.98,98,98,65341,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Flavonifractor",0.925,0.91,0.94,91,94,13034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Gemmiger",0.925,0.86,0.99,86,99,11452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Lachnospira",0.635,0.56,0.71,56,71,3470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Lachnospiracea_incertae_sedis",0.975,0.96,0.99,96,99,19083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Megasphaera",0.39,0.38,0.4,38,40,5660,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Odoribacter",0.785,0.76,0.81,76,81,7754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Parabacteroides",0.87,0.84,0.9,84,90,14683,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Paraprevotella",0.705,0.71,0.7,71,70,6428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Prevotella",0.855,0.78,0.93,78,93,153802,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Roseburia",0.925,0.91,0.94,91,94,10023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Ruminococcus",0.885,0.88,0.89,88,89,13225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Ruminococcus2",0.84,0.82,0.86,82,86,3596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Streptococcus",0.67,0.58,0.76,58,76,4354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Succinivibrio",0.405,0.37,0.44,37,44,11860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",3,"fourfold","Sutterella",0.5,0.45,0.55,45,55,4092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Alistipes",0.79,0.81,0.77,81,77,21488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Alloprevotella",0.545,0.52,0.57,52,57,13801,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Bacteroides",0.98,0.98,0.98,98,98,166815,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Barnesiella",0.72,0.68,0.76,68,76,9540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Bifidobacterium",0.745,0.75,0.74,75,74,5655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Blautia",0.995,1,0.99,100,99,27834,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Catenibacterium",0.61,0.53,0.69,53,69,8472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Clostridium_IV",0.9,0.9,0.9,90,90,7442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Clostridium_sensu_stricto",0.67,0.7,0.64,70,64,3687,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Clostridium_XI",0.79,0.82,0.76,82,76,10391,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Clostridium_XlVa",0.995,0.99,1,99,100,31751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Dialister",0.715,0.74,0.69,74,69,8318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Dorea",0.95,0.95,0.95,95,95,6937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Erysipelotrichaceae_incertae_sedis",0.795,0.75,0.84,75,84,5198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Faecalibacterium",0.99,0.99,0.99,99,99,67630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Flavonifractor",0.94,0.92,0.96,92,96,10986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Gemmiger",0.955,0.96,0.95,96,95,10878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Lachnospira",0.68,0.7,0.66,70,66,4331,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Lachnospiracea_incertae_sedis",0.985,0.98,0.99,98,99,19119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Megasphaera",0.425,0.34,0.51,34,51,4189,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Odoribacter",0.785,0.75,0.82,75,82,6750,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Parabacteroides",0.885,0.89,0.88,89,88,15508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Paraprevotella",0.73,0.66,0.8,66,80,6230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Prevotella",0.865,0.86,0.87,86,87,149142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Roseburia",0.93,0.93,0.93,93,93,10054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Ruminococcus",0.9,0.93,0.87,93,87,14335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Ruminococcus2",0.87,0.86,0.88,86,88,3658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Streptococcus",0.665,0.65,0.68,65,68,5173,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Succinivibrio",0.39,0.35,0.43,35,43,18504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"balanced","Sutterella",0.49,0.49,0.49,49,49,3907,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Alistipes",0.815,0.78,0.85,78,85,20178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Alloprevotella",0.54,0.51,0.57,51,57,14491,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Bacteroides",0.965,0.96,0.97,96,97,170396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Barnesiella",0.715,0.62,0.81,62,81,8779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Bifidobacterium",0.715,0.7,0.73,70,73,4960,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Blautia",0.995,1,0.99,100,99,27631,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Catenibacterium",0.6,0.51,0.69,51,69,8810,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Clostridium_IV",0.89,0.86,0.92,86,92,6150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Clostridium_sensu_stricto",0.64,0.58,0.7,58,70,2910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Clostridium_XI",0.815,0.82,0.81,82,81,8446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,30280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Dialister",0.715,0.73,0.7,73,70,7223,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Dorea",0.93,0.91,0.95,91,95,7006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Erysipelotrichaceae_incertae_sedis",0.785,0.72,0.85,72,85,5196,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Faecalibacterium",0.975,0.97,0.98,97,98,66225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Flavonifractor",0.94,0.92,0.96,92,96,11113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Gemmiger",0.955,0.94,0.97,94,97,10275,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Lachnospira",0.645,0.67,0.62,67,62,3616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Lachnospiracea_incertae_sedis",0.975,0.96,0.99,96,99,19320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Megasphaera",0.41,0.34,0.48,34,48,4439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Odoribacter",0.775,0.72,0.83,72,83,7068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Parabacteroides",0.875,0.86,0.89,86,89,17497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Paraprevotella",0.71,0.61,0.81,61,81,6857,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Prevotella",0.87,0.83,0.91,83,91,154918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Roseburia",0.925,0.9,0.95,90,95,10797,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Ruminococcus",0.885,0.9,0.87,90,87,12364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Ruminococcus2",0.855,0.81,0.9,81,90,3757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Streptococcus",0.67,0.6,0.74,60,74,5079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Succinivibrio",0.425,0.34,0.51,34,51,12933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",4,"fourfold","Sutterella",0.5,0.47,0.53,47,53,4469,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",5,"balanced","Alistipes",0.815,0.83,0.8,83,80,20321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",5,"balanced","Alloprevotella",0.56,0.59,0.53,59,53,14426,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",5,"balanced","Bacteroides",0.99,0.99,0.99,99,99,165606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",5,"balanced","Barnesiella",0.715,0.74,0.69,74,69,9103,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
