"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"MehtaRS_2018","Mehta 2018",3,"balanced","Mediterraneibacter",0.955,0.92,0.99,92,99,13227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Odoribacter",0.79,0.79,0.79,79,79,5740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Oscillibacter",0.755,0.81,0.7,81,70,9838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Parabacteroides",0.955,0.94,0.97,94,97,26496,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,94894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Prevotella",0.325,0.27,0.38,27,38,43171,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Roseburia",0.985,0.99,0.98,99,98,48448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Ruminococcaceae_unclassified",0.855,0.86,0.85,86,85,27669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Ruminococcus",0.805,0.82,0.79,82,79,35280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"balanced","Streptococcus",0.65,0.59,0.71,59,71,9309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Akkermansia",0.575,0.58,0.57,58,57,12962,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Alistipes",0.945,0.93,0.96,93,96,48347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Anaerobutyricum",0.88,0.87,0.89,87,89,5727,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Anaerostipes",0.895,0.82,0.97,82,97,11717,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Bacteroides",1,1,1,100,100,151082,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Barnesiella",0.475,0.51,0.44,51,44,7408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Bifidobacterium",0.65,0.69,0.61,69,61,12729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Blautia",0.97,0.96,0.98,96,98,14176,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Butyrivibrio",0.19,0.19,0.19,19,19,6132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Clostridium",0.855,0.86,0.85,86,85,6580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Collinsella",0.855,0.81,0.9,81,90,12342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Coprococcus",0.83,0.86,0.8,86,80,9987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Dorea",0.955,0.93,0.98,93,98,11880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Escherichia",0.275,0.29,0.26,29,26,6364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Eubacterium",0.915,0.89,0.94,89,94,12410,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Faecalibacterium",0.97,0.96,0.98,96,98,52796,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Firmicutes_unclassified",0.905,0.9,0.91,90,91,10662,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Fusicatenibacter",0.93,0.94,0.92,94,92,19719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Lachnospira",0.875,0.86,0.89,86,89,24597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Lachnospiraceae_unclassified",0.915,0.91,0.92,91,92,36680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Mediterraneibacter",0.95,0.91,0.99,91,99,13725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Odoribacter",0.765,0.74,0.79,74,79,5339,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Oscillibacter",0.745,0.8,0.69,80,69,7733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Parabacteroides",0.955,0.94,0.97,94,97,25289,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Phocaeicola",0.97,0.97,0.97,97,97,88646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Prevotella",0.335,0.29,0.38,29,38,49375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Roseburia",0.975,0.97,0.98,97,98,45710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Ruminococcaceae_unclassified",0.805,0.78,0.83,78,83,27234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Ruminococcus",0.8,0.8,0.8,80,80,28570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",3,"fourfold","Streptococcus",0.68,0.6,0.76,60,76,13723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Akkermansia",0.585,0.59,0.58,59,58,14649,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Alistipes",0.95,0.94,0.96,94,96,53310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Anaerobutyricum",0.895,0.92,0.87,92,87,5636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Anaerostipes",0.93,0.92,0.94,92,94,12051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Bacteroides",1,1,1,100,100,156240,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Barnesiella",0.48,0.53,0.43,53,43,8083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Bifidobacterium",0.66,0.71,0.61,71,61,18346,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Blautia",0.98,0.98,0.98,98,98,12969,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Butyrivibrio",0.185,0.16,0.21,16,21,6990,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Clostridium",0.905,0.88,0.93,88,93,7409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Collinsella",0.86,0.86,0.86,86,86,12574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Coprococcus",0.83,0.86,0.8,86,80,12198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Dorea",0.96,0.97,0.95,97,95,12330,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Escherichia",0.27,0.2,0.34,20,34,6390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Eubacterium",0.92,0.93,0.91,93,91,12892,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,57070,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Firmicutes_unclassified",0.92,0.92,0.92,92,92,11225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Fusicatenibacter",0.93,0.9,0.96,90,96,21800,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Lachnospira",0.875,0.89,0.86,89,86,26442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Lachnospiraceae_unclassified",0.93,0.96,0.9,96,90,40360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Mediterraneibacter",0.96,0.97,0.95,97,95,12063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Odoribacter",0.785,0.78,0.79,78,79,5537,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Oscillibacter",0.75,0.74,0.76,74,76,9280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Parabacteroides",0.95,0.96,0.94,96,94,25265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Phocaeicola",0.975,0.98,0.97,98,97,95239,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Prevotella",0.355,0.35,0.36,35,36,42928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Roseburia",0.98,0.99,0.97,99,97,47262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Ruminococcaceae_unclassified",0.805,0.76,0.85,76,85,28144,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Ruminococcus",0.805,0.8,0.81,80,81,32110,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"balanced","Streptococcus",0.65,0.64,0.66,64,66,8849,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Akkermansia",0.565,0.53,0.6,53,60,16845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Alistipes",0.94,0.92,0.96,92,96,45388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Anaerobutyricum",0.86,0.83,0.89,83,89,4634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Anaerostipes",0.91,0.88,0.94,88,94,9605,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Bacteroides",1,1,1,100,100,146387,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Barnesiella",0.48,0.52,0.44,52,44,7192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Bifidobacterium",0.67,0.71,0.63,71,63,13719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Blautia",0.94,0.91,0.97,91,97,10344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Butyrivibrio",0.185,0.16,0.21,16,21,6155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Clostridium",0.865,0.8,0.93,80,93,7774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Collinsella",0.86,0.85,0.87,85,87,11552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Coprococcus",0.83,0.86,0.8,86,80,11023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Dorea",0.955,0.96,0.95,96,95,10953,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Escherichia",0.265,0.16,0.37,16,37,8776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Eubacterium",0.905,0.9,0.91,90,91,10822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,51006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Firmicutes_unclassified",0.895,0.86,0.93,86,93,11257,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Fusicatenibacter",0.93,0.9,0.96,90,96,18797,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Lachnospira",0.88,0.89,0.87,89,87,22939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Lachnospiraceae_unclassified",0.895,0.9,0.89,90,89,33578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Mediterraneibacter",0.94,0.93,0.95,93,95,12316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Odoribacter",0.78,0.75,0.81,75,81,4722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Oscillibacter",0.755,0.74,0.77,74,77,9274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Parabacteroides",0.955,0.96,0.95,96,95,23654,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Phocaeicola",0.975,0.98,0.97,98,97,89181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Prevotella",0.32,0.29,0.35,29,35,49486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Roseburia",0.985,0.99,0.98,99,98,48667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Ruminococcaceae_unclassified",0.8,0.74,0.86,74,86,29098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Ruminococcus",0.805,0.79,0.82,79,82,30037,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",4,"fourfold","Streptococcus",0.62,0.55,0.69,55,69,9553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Akkermansia",0.575,0.59,0.56,59,56,13018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Alistipes",0.945,0.97,0.92,97,92,50279,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Anaerobutyricum",0.895,0.91,0.88,91,88,5303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Anaerostipes",0.91,0.88,0.94,88,94,10417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Bacteroides",1,1,1,100,100,163092,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Barnesiella",0.485,0.55,0.42,55,42,9143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Bifidobacterium",0.67,0.68,0.66,68,66,16291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Blautia",0.975,0.97,0.98,97,98,12851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Butyrivibrio",0.195,0.21,0.18,21,18,8534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Clostridium",0.885,0.89,0.88,89,88,6725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Collinsella",0.865,0.84,0.89,84,89,11859,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Coprococcus",0.835,0.83,0.84,83,84,12050,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Dorea",0.965,0.94,0.99,94,99,11318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Escherichia",0.29,0.27,0.31,27,31,6707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Eubacterium",0.92,0.94,0.9,94,90,12228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,52200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Firmicutes_unclassified",0.92,0.91,0.93,91,93,9917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Fusicatenibacter",0.93,0.93,0.93,93,93,19310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Lachnospira",0.885,0.89,0.88,89,88,24501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Lachnospiraceae_unclassified",0.925,0.96,0.89,96,89,37835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Mediterraneibacter",0.955,0.95,0.96,95,96,12652,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Odoribacter",0.78,0.8,0.76,80,76,5446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Oscillibacter",0.75,0.77,0.73,77,73,10003,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Parabacteroides",0.955,0.97,0.94,97,94,25038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,91962,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Prevotella",0.335,0.33,0.34,33,34,47568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Roseburia",0.98,0.97,0.99,97,99,46184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Ruminococcaceae_unclassified",0.84,0.84,0.84,84,84,25464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Ruminococcus",0.81,0.85,0.77,85,77,31855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"balanced","Streptococcus",0.665,0.6,0.73,60,73,8268,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Akkermansia",0.575,0.59,0.56,59,56,15622,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Alistipes",0.96,0.97,0.95,97,95,48178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Anaerobutyricum",0.86,0.82,0.9,82,90,4696,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Anaerostipes",0.885,0.8,0.97,80,97,10113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Bacteroides",1,1,1,100,100,149364,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Barnesiella",0.495,0.56,0.43,56,43,7710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Bifidobacterium",0.66,0.64,0.68,64,68,19564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Blautia",0.96,0.93,0.99,93,99,11203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Butyrivibrio",0.18,0.2,0.16,20,16,7839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",5,"fourfold","Clostridium",0.88,0.83,0.93,83,93,7213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
