"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"BaxterE_2016","Baxter 2016",78,"balanced","Unclassified_Ruminococcaceae",0.975,0.99,0.96,99,96,24450,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Akkermansia",0.825,0.75,0.9,75,90,24300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Alistipes",0.905,0.87,0.94,87,94,25135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Anaerostipes",0.975,0.96,0.99,96,99,30277,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Bacteroides",1,1,1,100,100,125731,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Bifidobacterium",0.725,0.71,0.74,71,74,9657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Blautia",1,1,1,100,100,123210,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Clostridium_IV",0.975,0.96,0.99,96,99,15586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Clostridium_sensu_stricto",0.74,0.68,0.8,68,80,7365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Clostridium_XI",0.835,0.76,0.91,76,91,8433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,15216,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Clostridium_XVIII",0.885,0.81,0.96,81,96,5409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Collinsella",0.59,0.61,0.57,61,57,7383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Coprococcus",0.86,0.87,0.85,87,85,8794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Dorea",0.965,0.96,0.97,96,97,14081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Escherichia/Shigella",0.74,0.73,0.75,73,75,6901,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Faecalibacterium",0.985,1,0.97,100,97,43315,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Gemmiger",0.775,0.73,0.82,73,82,9517,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Lachnospiracea_incertae_sedis",1,1,1,100,100,32957,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Methanobrevibacter",0.395,0.41,0.38,41,38,5655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Oscillibacter",0.875,0.81,0.94,81,94,10217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Parabacteroides",0.695,0.62,0.77,62,77,5353,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Phascolarctobacterium",0.645,0.58,0.71,58,71,6904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Prevotella",0.36,0.34,0.38,34,38,11226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Roseburia",0.98,0.97,0.99,97,99,33734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Ruminococcus",0.875,0.84,0.91,84,91,26032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Ruminococcus2",0.99,0.98,1,98,100,19234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Streptococcus",0.78,0.65,0.91,65,91,5637,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Unclassified_Clostridiales",0.92,0.87,0.97,87,97,11596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Unclassified_Lachnospiraceae",1,1,1,100,100,37665,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",78,"fourfold","Unclassified_Ruminococcaceae",0.97,0.97,0.97,97,97,25464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Akkermansia",0.86,0.87,0.85,87,85,25300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Alistipes",0.925,0.94,0.91,94,91,25860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Anaerostipes",0.985,0.97,1,97,100,28433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Bacteroides",1,1,1,100,100,129129,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Bifidobacterium",0.73,0.72,0.74,72,74,9381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Blautia",1,1,1,100,100,127993,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Clostridium_IV",0.99,0.99,0.99,99,99,15378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Clostridium_sensu_stricto",0.76,0.77,0.75,77,75,7932,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Clostridium_XI",0.87,0.86,0.88,86,88,8612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Clostridium_XlVa",0.995,0.99,1,99,100,15762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Clostridium_XVIII",0.915,0.89,0.94,89,94,5022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Collinsella",0.61,0.66,0.56,66,56,7635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Coprococcus",0.86,0.82,0.9,82,90,9233,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Dorea",0.965,0.94,0.99,94,99,13387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Escherichia/Shigella",0.765,0.8,0.73,80,73,6694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Faecalibacterium",0.995,1,0.99,100,99,46930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Gemmiger",0.77,0.75,0.79,75,79,9874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Lachnospiracea_incertae_sedis",1,1,1,100,100,34444,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Methanobrevibacter",0.41,0.42,0.4,42,40,6303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Oscillibacter",0.895,0.92,0.87,92,87,10863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Parabacteroides",0.74,0.77,0.71,77,71,5410,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Phascolarctobacterium",0.64,0.58,0.7,58,70,8492,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Prevotella",0.395,0.44,0.35,44,35,13280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Roseburia",0.97,0.97,0.97,97,97,33009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Ruminococcus",0.905,0.87,0.94,87,94,25292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Ruminococcus2",0.97,0.96,0.98,96,98,17858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Streptococcus",0.895,0.86,0.93,86,93,6633,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Unclassified_Clostridiales",0.92,0.91,0.93,91,93,10749,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Unclassified_Lachnospiraceae",0.995,0.99,1,99,100,36686,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"balanced","Unclassified_Ruminococcaceae",0.99,0.99,0.99,99,99,24976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Akkermansia",0.825,0.75,0.9,75,90,23653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Alistipes",0.915,0.91,0.92,91,92,21894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Anaerostipes",0.98,0.96,1,96,100,27072,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Bacteroides",1,1,1,100,100,104050,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Bifidobacterium",0.725,0.68,0.77,68,77,6757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Blautia",1,1,1,100,100,114018,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Clostridium_IV",0.97,0.95,0.99,95,99,12970,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Clostridium_sensu_stricto",0.695,0.62,0.77,62,77,10136,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Clostridium_XI",0.815,0.77,0.86,77,86,9861,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,13298,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Clostridium_XVIII",0.835,0.71,0.96,71,96,5396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Collinsella",0.61,0.63,0.59,63,59,6414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Coprococcus",0.83,0.77,0.89,77,89,8358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Dorea",0.95,0.91,0.99,91,99,12997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Escherichia/Shigella",0.695,0.63,0.76,63,76,6731,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Faecalibacterium",0.99,0.99,0.99,99,99,41904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Gemmiger",0.77,0.74,0.8,74,80,8332,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Lachnospiracea_incertae_sedis",0.995,0.99,1,99,100,31958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Methanobrevibacter",0.41,0.38,0.44,38,44,5690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Oscillibacter",0.875,0.83,0.92,83,92,10125,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Parabacteroides",0.68,0.69,0.67,69,67,4694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Phascolarctobacterium",0.625,0.53,0.72,53,72,7869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Prevotella",0.34,0.33,0.35,33,35,12500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Roseburia",0.985,0.98,0.99,98,99,32751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Ruminococcus",0.875,0.84,0.91,84,91,25122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Ruminococcus2",0.97,0.95,0.99,95,99,16948,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Streptococcus",0.785,0.65,0.92,65,92,5890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Unclassified_Clostridiales",0.92,0.9,0.94,90,94,10285,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Unclassified_Lachnospiraceae",1,1,1,100,100,34027,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",79,"fourfold","Unclassified_Ruminococcaceae",0.965,0.96,0.97,96,97,22137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Akkermansia",0.83,0.81,0.85,81,85,24005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Alistipes",0.925,0.95,0.9,95,90,25676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Anaerostipes",0.985,0.98,0.99,98,99,31739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Bacteroides",1,1,1,100,100,110656,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Bifidobacterium",0.73,0.7,0.76,70,76,10212,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Blautia",0.995,0.99,1,99,100,139082,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Clostridium_IV",0.995,1,0.99,100,99,17250,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Clostridium_sensu_stricto",0.745,0.79,0.7,79,70,9440,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Clostridium_XI",0.835,0.85,0.82,85,82,9715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Clostridium_XlVa",1,1,1,100,100,15320,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Clostridium_XVIII",0.915,0.9,0.93,90,93,5394,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Collinsella",0.615,0.66,0.57,66,57,8792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Coprococcus",0.87,0.89,0.85,89,85,9339,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Dorea",0.97,0.97,0.97,97,97,14669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Escherichia/Shigella",0.77,0.74,0.8,74,80,6572,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Faecalibacterium",0.99,1,0.98,100,98,44081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Gemmiger",0.79,0.81,0.77,81,77,8510,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Lachnospiracea_incertae_sedis",1,1,1,100,100,33848,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Methanobrevibacter",0.395,0.45,0.34,45,34,6178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Oscillibacter",0.895,0.91,0.88,91,88,10369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Parabacteroides",0.72,0.76,0.68,76,68,5171,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Phascolarctobacterium",0.665,0.72,0.61,72,61,7478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Prevotella",0.37,0.42,0.32,42,32,12831,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Roseburia",0.985,0.99,0.98,99,98,34643,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Ruminococcus",0.885,0.9,0.87,90,87,25260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Ruminococcus2",0.96,0.97,0.95,97,95,18040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Streptococcus",0.87,0.84,0.9,84,90,7250,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Unclassified_Clostridiales",0.91,0.95,0.87,95,87,11022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Unclassified_Lachnospiraceae",1,1,1,100,100,37893,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",80,"balanced","Unclassified_Ruminococcaceae",0.97,0.98,0.96,98,96,23571,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Akkermansia",0.84,0.8,0.88,80,88,21022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Alistipes",0.905,0.9,0.91,90,91,20162,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Anaerostipes",0.975,0.96,0.99,96,99,29490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Bacteroides",0.995,0.99,1,99,100,121753,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Bifidobacterium",0.745,0.68,0.81,68,81,7130,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Blautia",1,1,1,100,100,127823,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Clostridium_IV",0.995,1,0.99,100,99,15708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Clostridium_sensu_stricto",0.71,0.68,0.74,68,74,8731,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Clostridium_XI",0.805,0.76,0.85,76,85,8540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Clostridium_XlVa",0.99,0.98,1,98,100,14967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Clostridium_XVIII",0.855,0.75,0.96,75,96,4573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Collinsella",0.59,0.61,0.57,61,57,6412,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Coprococcus",0.86,0.86,0.86,86,86,8620,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Dorea",0.95,0.95,0.95,95,95,13206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Escherichia/Shigella",0.73,0.62,0.84,62,84,6928,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Faecalibacterium",0.98,0.98,0.98,98,98,43710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Gemmiger",0.755,0.77,0.74,77,74,9047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",80,"fourfold","Lachnospiracea_incertae_sedis",1,1,1,100,100,33460,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
