"dataset","dataset_label","replicate","scenario","n_H","n_Case","median_depth_H","median_depth_Case","depth_ratio_Case_to_H","minimum_depth","maximum_depth","group_seed","count_seed"
"VatanenT_2016","Vatanen 2016",81,"balanced",100,100,4279.5,4013.5,0.937843205982007,1313,13912,17981878,18081978
"VatanenT_2016","Vatanen 2016",81,"fourfold",100,100,1577.5,6147,3.89667194928685,300,17093,17981878,18181981
"VatanenT_2016","Vatanen 2016",82,"balanced",100,100,4115,4073,0.989793438639125,1010,16495,17982887,18082987
"VatanenT_2016","Vatanen 2016",82,"fourfold",100,100,1525,6075.5,3.98393442622951,325,16322,17982887,18182990
"VatanenT_2016","Vatanen 2016",83,"balanced",100,100,3861,3988.5,1.03302253302253,1253,9893,17983896,18083996
"VatanenT_2016","Vatanen 2016",83,"fourfold",100,100,1550,6481.5,4.18161290322581,552,18009,17983896,18183999
"VatanenT_2016","Vatanen 2016",84,"balanced",100,100,3993,3746.5,0.938266967192587,1305,17588,17984905,18085005
"VatanenT_2016","Vatanen 2016",84,"fourfold",100,100,1573,6124.5,3.89351557533376,549,17316,17984905,18185008
"VatanenT_2016","Vatanen 2016",85,"balanced",100,100,3987,3961.5,0.993604213694507,828,19749,17985914,18086014
"VatanenT_2016","Vatanen 2016",85,"fourfold",100,100,1634,5928.5,3.62821297429621,342,18449,17985914,18186017
"VatanenT_2016","Vatanen 2016",86,"balanced",100,100,3910,3838,0.981585677749361,1295,19671,17986923,18087023
"VatanenT_2016","Vatanen 2016",86,"fourfold",100,100,1450.5,6190,4.26749396759738,445,13676,17986923,18187026
"VatanenT_2016","Vatanen 2016",87,"balanced",100,100,4156,3816.5,0.918310875842156,1233,12194,17987932,18088032
"VatanenT_2016","Vatanen 2016",87,"fourfold",100,100,1590,6205.5,3.90283018867925,429,18886,17987932,18188035
"VatanenT_2016","Vatanen 2016",88,"balanced",100,100,4275,3884.5,0.908654970760234,964,12125,17988941,18089041
"VatanenT_2016","Vatanen 2016",88,"fourfold",100,100,1535,5539.5,3.60879478827362,642,29619,17988941,18189044
"VatanenT_2016","Vatanen 2016",89,"balanced",100,100,4154,3851,0.927058257101589,957,18046,17989950,18090050
"VatanenT_2016","Vatanen 2016",89,"fourfold",100,100,1387.5,6457.5,4.65405405405405,604,18129,17989950,18190053
"VatanenT_2016","Vatanen 2016",90,"balanced",100,100,3920.5,3609.5,0.920673383497003,1442,13732,17990959,18091059
"VatanenT_2016","Vatanen 2016",90,"fourfold",100,100,1627,6066.5,3.72864167178857,650,17603,17990959,18191062
"VatanenT_2016","Vatanen 2016",91,"balanced",100,100,4359.5,3814.5,0.87498566349352,1339,11188,17991968,18092068
"VatanenT_2016","Vatanen 2016",91,"fourfold",100,100,1527.5,6238,4.08379705400982,339,22695,17991968,18192071
"VatanenT_2016","Vatanen 2016",92,"balanced",100,100,3992.5,4354.5,1.09067000626174,1242,11092,17992977,18093077
"VatanenT_2016","Vatanen 2016",92,"fourfold",100,100,1459,6105.5,4.18471555860178,307,18861,17992977,18193080
"VatanenT_2016","Vatanen 2016",93,"balanced",100,100,3823,4328.5,1.13222600052315,1145,13637,17993986,18094086
"VatanenT_2016","Vatanen 2016",93,"fourfold",100,100,1437.5,6351,4.41808695652174,452,22830,17993986,18194089
"VatanenT_2016","Vatanen 2016",94,"balanced",100,100,4059,3574,0.880512441488051,842,11340,17994995,18095095
"VatanenT_2016","Vatanen 2016",94,"fourfold",100,100,1485,5975.5,4.02390572390572,485,18974,17994995,18195098
"VatanenT_2016","Vatanen 2016",95,"balanced",100,100,4126,3815,0.92462433349491,1275,19934,17996004,18096104
"VatanenT_2016","Vatanen 2016",95,"fourfold",100,100,1601.5,5607.5,3.50140493287543,508,17116,17996004,18196107
"VatanenT_2016","Vatanen 2016",96,"balanced",100,100,4092,3595,0.878543499511241,1360,14102,17997013,18097113
"VatanenT_2016","Vatanen 2016",96,"fourfold",100,100,1612.5,5190.5,3.21891472868217,504,21636,17997013,18197116
"VatanenT_2016","Vatanen 2016",97,"balanced",100,100,3344,3893.5,1.16432416267943,1036,15178,17998022,18098122
"VatanenT_2016","Vatanen 2016",97,"fourfold",100,100,1554,5888.5,3.78925353925354,342,11898,17998022,18198125
"VatanenT_2016","Vatanen 2016",98,"balanced",100,100,4117,4533.5,1.10116589749818,1446,14855,17999031,18099131
"VatanenT_2016","Vatanen 2016",98,"fourfold",100,100,1438.5,5959.5,4.14285714285714,446,18228,17999031,18199134
"VatanenT_2016","Vatanen 2016",99,"balanced",100,100,3725.5,3942.5,1.05824721513891,1186,9452,18000040,18100140
"VatanenT_2016","Vatanen 2016",99,"fourfold",100,100,1522,6219.5,4.08639947437582,311,15850,18000040,18200143
"VatanenT_2016","Vatanen 2016",100,"balanced",100,100,4186.5,3898,0.931088021019945,1474,14154,18001049,18101149
"VatanenT_2016","Vatanen 2016",100,"fourfold",100,100,1437.5,6261.5,4.35582608695652,435,30000,18001049,18201152
