"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Ruminococcaceae_unclassified",0.00937881331138503,0.00937881331138503,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","DASRA","Ruminococcus",0.548705094378351,0.548705094378351,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Akkermansia",0.776473064018639,0.776473064018639,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Alistipes",0.78881366529466,0.78881366529466,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Anaerobutyricum",0.0964768239846668,0.0964768239846668,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Anaerostipes",0.055268734620195,0.055268734620195,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Bacteroides",0.59783959944051,0.59783959944051,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Barnesiella",0.15029005293421,0.15029005293421,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Bifidobacterium",0.187825569024866,0.187825569024866,TRUE,"available","available"
"LiJ_2014","Li 2014",2,"balanced","ZINQ","Blautia",0.0562914258857078,0.0562914258857078,TRUE,"available","available"
