"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Porphyromonas",0.835,0.82,0.85,82,85,4033,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Prevotella",0.955,0.95,0.96,95,96,21126,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Propionibacterium",0.91,0.89,0.93,89,93,3070,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Pseudomonas",0.71,0.69,0.73,69,73,2914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Rothia",0.87,0.86,0.88,86,88,4362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Sphingomonas",0.895,0.9,0.89,90,89,5054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Staphylococcus",1,1,1,100,100,210510,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Streptococcus",0.99,0.99,0.99,99,99,50455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"balanced","Veillonella",0.955,0.97,0.94,97,94,18681,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Acinetobacter",0.96,0.93,0.99,93,99,40335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Actinomyces",0.65,0.53,0.77,53,77,2444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Anaerococcus",0.945,0.94,0.95,94,95,16697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Chryseobacterium",0.78,0.72,0.84,72,84,6408,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Corynebacterium",1,1,1,100,100,118341,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Dietzia",0.55,0.43,0.67,43,67,4245,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Enhydrobacter",0.9,0.86,0.94,86,94,24410,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Finegoldia",0.88,0.8,0.96,80,96,5628,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Fusobacterium",0.835,0.71,0.96,71,96,5318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Gardnerella",0.32,0.21,0.43,21,43,6451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Granulicatella",0.795,0.72,0.87,72,87,2777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Haemophilus",0.87,0.79,0.95,79,95,10803,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Halomonas",0.865,0.75,0.98,75,98,2934,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Kocuria",0.755,0.67,0.84,67,84,2487,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Lactobacillus",0.71,0.64,0.78,64,78,4661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Lactococcus",0.64,0.53,0.75,53,75,5745,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Leptotrichia",0.725,0.59,0.86,59,86,3937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Micrococcus",0.89,0.82,0.96,82,96,11451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Neisseria",0.775,0.67,0.88,67,88,6473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Paracoccus",0.805,0.71,0.9,71,90,3297,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Peptoniphilus",0.87,0.79,0.95,79,95,7795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Porphyromonas",0.73,0.61,0.85,61,85,4192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Prevotella",0.945,0.93,0.96,93,96,21038,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Propionibacterium",0.875,0.81,0.94,81,94,2852,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Pseudomonas",0.725,0.64,0.81,64,81,2871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Rothia",0.855,0.78,0.93,78,93,3659,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Sphingomonas",0.87,0.79,0.95,79,95,4357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Staphylococcus",1,1,1,100,100,192369,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Streptococcus",0.965,0.94,0.99,94,99,42153,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",95,"fourfold","Veillonella",0.935,0.9,0.97,90,97,15883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Acinetobacter",0.99,0.99,0.99,99,99,37699,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Actinomyces",0.73,0.69,0.77,69,77,2985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Anaerococcus",0.985,0.98,0.99,98,99,17638,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Chryseobacterium",0.8,0.8,0.8,80,80,8827,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Corynebacterium",1,1,1,100,100,154351,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Dietzia",0.63,0.62,0.64,62,64,6335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Enhydrobacter",0.93,0.93,0.93,93,93,27808,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Finegoldia",0.885,0.89,0.88,89,88,5925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Fusobacterium",0.895,0.88,0.91,88,91,5667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Gardnerella",0.385,0.38,0.39,38,39,3488,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Granulicatella",0.825,0.78,0.87,78,87,2955,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Haemophilus",0.915,0.92,0.91,92,91,11281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Halomonas",0.935,0.92,0.95,92,95,3743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Kocuria",0.785,0.78,0.79,78,79,3462,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Lactobacillus",0.72,0.72,0.72,72,72,5094,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Lactococcus",0.71,0.71,0.71,71,71,5357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Leptotrichia",0.825,0.79,0.86,79,86,4773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Micrococcus",0.93,0.93,0.93,93,93,10976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Neisseria",0.84,0.77,0.91,77,91,7715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Paracoccus",0.86,0.87,0.85,87,85,5181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Peptoniphilus",0.9,0.92,0.88,92,88,7762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Porphyromonas",0.8,0.75,0.85,75,85,4131,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Prevotella",0.97,0.95,0.99,95,99,22281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Propionibacterium",0.89,0.9,0.88,90,88,3536,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Pseudomonas",0.76,0.73,0.79,73,79,2539,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Rothia",0.885,0.86,0.91,86,91,3848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Sphingomonas",0.89,0.91,0.87,91,87,4739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Staphylococcus",1,1,1,100,100,215773,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Streptococcus",0.995,0.99,1,99,100,47624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"balanced","Veillonella",0.97,0.97,0.97,97,97,18449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Acinetobacter",0.97,0.96,0.98,96,98,42998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Actinomyces",0.675,0.59,0.76,59,76,3364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Anaerococcus",0.95,0.91,0.99,91,99,18006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Chryseobacterium",0.77,0.69,0.85,69,85,5258,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Corynebacterium",1,1,1,100,100,140603,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Dietzia",0.575,0.46,0.69,46,69,4160,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Enhydrobacter",0.91,0.9,0.92,90,92,22522,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Finegoldia",0.865,0.79,0.94,79,94,5784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Fusobacterium",0.855,0.79,0.92,79,92,5104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Gardnerella",0.36,0.3,0.42,30,42,2732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Granulicatella",0.76,0.7,0.82,70,82,2659,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Haemophilus",0.885,0.85,0.92,85,92,9732,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Halomonas",0.845,0.75,0.94,75,94,3855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Kocuria",0.7,0.57,0.83,57,83,2540,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Lactobacillus",0.66,0.59,0.73,59,73,3522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Lactococcus",0.63,0.53,0.73,53,73,3020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Leptotrichia",0.78,0.72,0.84,72,84,5495,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Micrococcus",0.91,0.87,0.95,87,95,10749,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Neisseria",0.795,0.67,0.92,67,92,6335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Paracoccus",0.795,0.69,0.9,69,90,3584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Peptoniphilus",0.855,0.82,0.89,82,89,8169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Porphyromonas",0.76,0.65,0.87,65,87,4242,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Prevotella",0.95,0.91,0.99,91,99,19719,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Propionibacterium",0.885,0.87,0.9,87,90,2705,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Pseudomonas",0.69,0.58,0.8,58,80,2647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Rothia",0.835,0.74,0.93,74,93,3568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Sphingomonas",0.895,0.86,0.93,86,93,4859,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Staphylococcus",0.995,0.99,1,99,100,200218,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Streptococcus",0.98,0.96,1,96,100,41766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",96,"fourfold","Veillonella",0.94,0.9,0.98,90,98,17742,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Acinetobacter",0.99,0.98,1,98,100,40876,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Actinomyces",0.735,0.71,0.76,71,76,3214,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Anaerococcus",0.98,0.97,0.99,97,99,19876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Chryseobacterium",0.83,0.84,0.82,84,82,11651,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Corynebacterium",1,1,1,100,100,150083,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Dietzia",0.645,0.65,0.64,65,64,4908,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Enhydrobacter",0.93,0.93,0.93,93,93,34795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Finegoldia",0.86,0.87,0.85,87,85,6251,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Fusobacterium",0.875,0.84,0.91,84,91,5852,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Gardnerella",0.365,0.35,0.38,35,38,3993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Granulicatella",0.855,0.76,0.95,76,95,3295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Haemophilus",0.915,0.88,0.95,88,95,10949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Halomonas",0.94,0.89,0.99,89,99,4071,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Kocuria",0.785,0.76,0.81,76,81,4045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Lactobacillus",0.735,0.71,0.76,71,76,4408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Lactococcus",0.705,0.66,0.75,66,75,4599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Leptotrichia",0.785,0.7,0.87,70,87,4583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Micrococcus",0.9,0.89,0.91,89,91,13303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Neisseria",0.835,0.8,0.87,80,87,7708,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Paracoccus",0.875,0.87,0.88,87,88,5077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Peptoniphilus",0.895,0.88,0.91,88,91,8423,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ArtPrize_2015_Forehead","ArtPrize 2015 forehead",97,"balanced","Porphyromonas",0.78,0.72,0.84,72,84,4616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
