"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"QinJ_2012","Qin 2012",33,"fourfold","Oscillibacter",0.55,0.54,0.56,54,56,3213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Parabacteroides",0.965,0.97,0.96,97,96,22853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Phascolarctobacterium",0.79,0.73,0.85,73,85,6959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Phocaeicola",0.985,0.99,0.98,99,98,134716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Prevotella",0.615,0.59,0.64,59,64,104607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Roseburia",0.86,0.84,0.88,84,88,30508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Ruminococcaceae_unclassified",0.295,0.23,0.36,23,36,4131,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Ruminococcus",0.75,0.73,0.77,73,77,16943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",33,"fourfold","Streptococcus",0.65,0.51,0.79,51,79,3564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Akkermansia",0.23,0.21,0.25,21,25,4239,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Alistipes",0.84,0.81,0.87,81,87,31574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Anaerostipes",0.83,0.79,0.87,79,87,6596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Bacteroides",0.995,0.99,1,99,100,194030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Bifidobacterium",0.75,0.73,0.77,73,77,25851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Blautia",0.955,0.95,0.96,95,96,6086,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Collinsella",0.63,0.65,0.61,65,61,4192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Coprococcus",0.74,0.68,0.8,68,80,4594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Dialister",0.385,0.38,0.39,38,39,9176,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Dorea",0.875,0.82,0.93,82,93,4433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Enterocloster",0.65,0.61,0.69,61,69,8436,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Escherichia",0.915,0.92,0.91,92,91,25728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Eubacterium",0.94,0.91,0.97,91,97,29941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Faecalibacterium",0.875,0.86,0.89,86,89,42447,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Firmicutes_unclassified",0.655,0.65,0.66,65,66,5087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Fusicatenibacter",0.785,0.75,0.82,75,82,5075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Klebsiella",0.59,0.62,0.56,62,56,7721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Lachnospira",0.7,0.71,0.69,71,69,32774,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Lachnospiraceae_unclassified",0.595,0.59,0.6,59,60,16214,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Lactobacillus",0.27,0.29,0.25,29,25,5235,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Mediterraneibacter",0.96,0.95,0.97,95,97,13905,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Oscillibacter",0.585,0.55,0.62,55,62,3743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Parabacteroides",0.97,0.98,0.96,98,96,27127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Phascolarctobacterium",0.795,0.8,0.79,80,79,8250,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Phocaeicola",0.99,0.98,1,98,100,155464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Prevotella",0.625,0.65,0.6,65,60,108298,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Roseburia",0.875,0.84,0.91,84,91,35761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Ruminococcaceae_unclassified",0.34,0.35,0.33,35,33,5432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Ruminococcus",0.76,0.72,0.8,72,80,21305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"balanced","Streptococcus",0.685,0.71,0.66,71,66,4167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Akkermansia",0.21,0.17,0.25,17,25,4160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Alistipes",0.81,0.75,0.87,75,87,25813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Anaerostipes",0.8,0.72,0.88,72,88,5914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Bacteroides",0.985,0.97,1,97,100,168863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Bifidobacterium",0.72,0.68,0.76,68,76,20693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Blautia",0.915,0.86,0.97,86,97,3846,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Collinsella",0.605,0.57,0.64,57,64,3087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Coprococcus",0.735,0.65,0.82,65,82,3962,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Dialister",0.385,0.35,0.42,35,42,8448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Dorea",0.865,0.78,0.95,78,95,3755,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Enterocloster",0.655,0.59,0.72,59,72,11960,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Escherichia",0.865,0.82,0.91,82,91,24334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Eubacterium",0.905,0.87,0.94,87,94,28375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Faecalibacterium",0.885,0.87,0.9,87,90,36507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Firmicutes_unclassified",0.635,0.56,0.71,56,71,5348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Fusicatenibacter",0.755,0.66,0.85,66,85,4817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Klebsiella",0.525,0.52,0.53,52,53,5402,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Lachnospira",0.685,0.68,0.69,68,69,31610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Lachnospiraceae_unclassified",0.58,0.53,0.63,53,63,15889,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Lactobacillus",0.235,0.21,0.26,21,26,3086,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Mediterraneibacter",0.93,0.9,0.96,90,96,11841,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Oscillibacter",0.57,0.5,0.64,50,64,3252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Parabacteroides",0.97,0.97,0.97,97,97,22280,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Phascolarctobacterium",0.81,0.79,0.83,79,83,6894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Phocaeicola",0.99,0.98,1,98,100,139344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Prevotella",0.615,0.59,0.64,59,64,93119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Roseburia",0.86,0.83,0.89,83,89,39520,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Ruminococcaceae_unclassified",0.31,0.28,0.34,28,34,3973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Ruminococcus",0.74,0.67,0.81,67,81,17909,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",34,"fourfold","Streptococcus",0.625,0.51,0.74,51,74,2635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Akkermansia",0.23,0.2,0.26,20,26,3790,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Alistipes",0.82,0.84,0.8,84,80,30967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Anaerostipes",0.83,0.81,0.85,81,85,7071,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Bacteroides",0.99,1,0.98,100,98,178619,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Bifidobacterium",0.71,0.71,0.71,71,71,28733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Blautia",0.95,0.96,0.94,96,94,8163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Collinsella",0.62,0.62,0.62,62,62,4764,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Coprococcus",0.73,0.73,0.73,73,73,4528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Dialister",0.39,0.33,0.45,33,45,11098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Dorea",0.88,0.86,0.9,86,90,4452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Enterocloster",0.695,0.74,0.65,74,65,6331,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Escherichia",0.92,0.95,0.89,95,89,28657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Eubacterium",0.905,0.9,0.91,90,91,28392,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Faecalibacterium",0.885,0.88,0.89,88,89,39373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Firmicutes_unclassified",0.66,0.67,0.65,67,65,4986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Fusicatenibacter",0.79,0.78,0.8,78,80,5388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Klebsiella",0.595,0.58,0.61,58,61,7888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Lachnospira",0.7,0.71,0.69,71,69,34757,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Lachnospiraceae_unclassified",0.585,0.59,0.58,59,58,15182,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Lactobacillus",0.245,0.27,0.22,27,22,3197,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Mediterraneibacter",0.94,0.92,0.96,92,96,13678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Oscillibacter",0.585,0.6,0.57,60,57,3759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Parabacteroides",0.965,0.97,0.96,97,96,24597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Phascolarctobacterium",0.805,0.86,0.75,86,75,7483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Phocaeicola",0.995,0.99,1,99,100,154190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Prevotella",0.6,0.59,0.61,59,61,101385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Roseburia",0.875,0.85,0.9,85,90,37866,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Ruminococcaceae_unclassified",0.3,0.28,0.32,28,32,5637,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Ruminococcus",0.745,0.74,0.75,74,75,21474,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"balanced","Streptococcus",0.69,0.7,0.68,70,68,3842,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Akkermansia",0.22,0.17,0.27,17,27,4341,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Alistipes",0.82,0.82,0.82,82,82,25662,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Anaerostipes",0.77,0.69,0.85,69,85,5409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Bacteroides",0.995,1,0.99,100,99,170299,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Bifidobacterium",0.71,0.65,0.77,65,77,23499,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Blautia",0.895,0.88,0.91,88,91,4342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Collinsella",0.615,0.58,0.65,58,65,3424,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Coprococcus",0.685,0.64,0.73,64,73,3504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Dialister",0.395,0.33,0.46,33,46,8526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Dorea",0.84,0.78,0.9,78,90,3957,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Enterocloster",0.64,0.61,0.67,61,67,7609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Escherichia",0.895,0.88,0.91,88,91,28107,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Eubacterium",0.92,0.88,0.96,88,96,25715,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Faecalibacterium",0.885,0.86,0.91,86,91,34154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Firmicutes_unclassified",0.605,0.58,0.63,58,63,3936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Fusicatenibacter",0.76,0.75,0.77,75,77,4617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Klebsiella",0.54,0.48,0.6,48,60,7356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Lachnospira",0.695,0.68,0.71,68,71,28933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Lachnospiraceae_unclassified",0.58,0.55,0.61,55,61,16725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Lactobacillus",0.225,0.19,0.26,19,26,4602,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Mediterraneibacter",0.93,0.89,0.97,89,97,12475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Oscillibacter",0.56,0.56,0.56,56,56,2826,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Parabacteroides",0.965,0.96,0.97,96,97,25519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Phascolarctobacterium",0.775,0.81,0.74,81,74,6937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Phocaeicola",0.98,0.96,1,96,100,140133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Prevotella",0.57,0.51,0.63,51,63,99091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Roseburia",0.855,0.82,0.89,82,89,34013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Ruminococcaceae_unclassified",0.295,0.26,0.33,26,33,3907,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Ruminococcus",0.755,0.73,0.78,73,78,19030,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",35,"fourfold","Streptococcus",0.69,0.65,0.73,65,73,2594,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Akkermansia",0.225,0.23,0.22,23,22,5959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Alistipes",0.82,0.81,0.83,81,83,34939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Anaerostipes",0.825,0.82,0.83,82,83,5974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Bacteroides",0.995,1,0.99,100,99,179694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Bifidobacterium",0.72,0.74,0.7,74,70,21083,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Blautia",0.93,0.9,0.96,90,96,5100,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Collinsella",0.63,0.63,0.63,63,63,4228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Coprococcus",0.74,0.76,0.72,76,72,4996,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Dialister",0.395,0.39,0.4,39,40,9952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Dorea",0.875,0.89,0.86,89,86,4452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Enterocloster",0.685,0.68,0.69,68,69,7594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Escherichia",0.91,0.91,0.91,91,91,27366,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Eubacterium",0.91,0.94,0.88,94,88,25105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Faecalibacterium",0.88,0.86,0.9,86,90,38305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",36,"balanced","Firmicutes_unclassified",0.62,0.59,0.65,59,65,5088,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
