"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Dialister",0.633538036483085,0.633538036483085,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Dorea",0.0166880717835642,0.0166880717835642,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Enterocloster",0.866644614844644,0.866644614844644,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Escherichia",0.70267918494081,0.70267918494081,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Eubacterium",0.810683998799503,0.810683998799503,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Faecalibacterium",0.265070817855197,0.265070817855197,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Firmicutes_unclassified",0.491657434095443,0.491657434095443,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Fusicatenibacter",0.0554267744544811,0.0554267744544811,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Klebsiella",0.412575817209989,0.412575817209989,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Lachnospira",0.800619803169428,0.800619803169428,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Lachnospiraceae_unclassified",0.525891722833003,0.525891722833003,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Lactobacillus",0.292094384256687,0.292094384256687,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Mediterraneibacter",0.117773890157095,0.117773890157095,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Oscillibacter",0.926454736031398,0.926454736031398,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Parabacteroides",0.778608416422739,0.778608416422739,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Phascolarctobacterium",0.038631820997434,0.038631820997434,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Phocaeicola",0.508359257361477,0.508359257361477,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Prevotella",0.0308363716139868,0.0308363716139868,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Roseburia",0.366952804283475,0.366952804283475,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Ruminococcaceae_unclassified",0.856374892039874,0.856374892039874,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Ruminococcus",0.497425904668117,0.497425904668117,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","ZINQ","Streptococcus",0.436360189463538,0.436360189463538,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Akkermansia",0.208575361918553,0.208575361918553,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Alistipes",0.909418449965095,0.909418449965095,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Anaerostipes",0.667768966785998,0.667768966785998,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Bacteroides",0.807783225476996,0.807783225476996,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Bifidobacterium",0.93096344423875,0.93096344423875,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Blautia",0.19996258285559,0.19996258285559,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Collinsella",0.0395399569081571,0.0395399569081571,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Coprococcus",0.190994502610312,0.190994502610312,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Dialister",0.872176487767391,0.872176487767391,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Dorea",0.0773483090494828,0.0773483090494828,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Enterocloster",0.344965041046127,0.344965041046127,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Escherichia",0.346997534578808,0.346997534578808,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Eubacterium",0.548401523190061,0.548401523190061,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Faecalibacterium",0.277326493914582,0.277326493914582,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Firmicutes_unclassified",0.843514312965315,0.843514312965315,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Fusicatenibacter",0.0650059319464726,0.0650059319464726,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Klebsiella",0.674208704045204,0.674208704045204,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Lachnospira",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.24176154624924,0.24176154624924,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Lactobacillus",0.62391546613544,0.62391546613544,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Mediterraneibacter",0.340690618314435,0.340690618314435,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Oscillibacter",0.80084436874544,0.80084436874544,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Parabacteroides",0.397517818560701,0.397517818560701,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Phascolarctobacterium",0.568292818155372,0.568292818155372,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Phocaeicola",0.872318947547359,0.872318947547359,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Prevotella",0.10978181435417,0.10978181435417,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Roseburia",0.787447772469352,0.787447772469352,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.969369509681296,0.969369509681296,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Ruminococcus",0.878912960274695,0.878912960274695,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"balanced","MaAsLin3","Streptococcus",0.0978179166717444,0.0978179166717444,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Akkermansia",0.541712269856887,0.541712269856887,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Alistipes",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Anaerostipes",0.923922442332173,0.923922442332173,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Bifidobacterium",0.450719093372093,0.450719093372093,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Blautia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Collinsella",0.0103677399230186,0.0103677399230186,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Dialister",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Dorea",0.0357459539322856,0.0357459539322856,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Enterocloster",0.928300354698457,0.928300354698457,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Escherichia",0.955768699869257,0.955768699869257,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Eubacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Faecalibacterium",0.169102392303887,0.169102392303887,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Fusicatenibacter",0.16109373667972,0.16109373667972,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Klebsiella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Lachnospira",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Lachnospiraceae_unclassified",0.206307510886215,0.206307510886215,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Mediterraneibacter",0.184885658903723,0.184885658903723,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Phascolarctobacterium",0.960980922384191,0.960980922384191,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Phocaeicola",0.624750739476686,0.624750739476686,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Prevotella",0.442218657131483,0.442218657131483,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Roseburia",0.391042124341356,0.391042124341356,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Ruminococcaceae_unclassified",0.783559159767462,0.783559159767462,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","DASRA","Streptococcus",0.0834158396877456,0.0834158396877456,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Akkermansia",0.219423999381053,0.219423999381053,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Alistipes",0.208910779406887,0.208910779406887,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Anaerostipes",0.297123915542588,0.297123915542588,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Bacteroides",0.270542227561202,0.270542227561202,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Bifidobacterium",0.743715216516824,0.743715216516824,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Blautia",0.996010870870963,0.996010870870963,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Collinsella",0.427204243224005,0.427204243224005,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Coprococcus",0.600059462387136,0.600059462387136,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Dialister",0.627466253349643,0.627466253349643,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Dorea",0.447693214138862,0.447693214138862,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Enterocloster",0.808619023242617,0.808619023242617,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Escherichia",0.853690487015483,0.853690487015483,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Eubacterium",0.686723636783944,0.686723636783944,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Faecalibacterium",0.514795451911989,0.514795451911989,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Firmicutes_unclassified",0.143626707758399,0.143626707758399,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Fusicatenibacter",0.851183312434072,0.851183312434072,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Klebsiella",0.789586770508409,0.789586770508409,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Lachnospira",0.237046593678278,0.237046593678278,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.0541152870503177,0.0541152870503177,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Lactobacillus",0.691358206997928,0.691358206997928,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Mediterraneibacter",0.858952744800751,0.858952744800751,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Oscillibacter",0.774307022152001,0.774307022152001,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Parabacteroides",0.91472261706636,0.91472261706636,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Phascolarctobacterium",0.639783400561233,0.639783400561233,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Phocaeicola",0.831515407619083,0.831515407619083,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Prevotella",0.336773431893553,0.336773431893553,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Roseburia",0.491740127198771,0.491740127198771,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.159949333915274,0.159949333915274,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Ruminococcus",0.816567140184768,0.816567140184768,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","ZINQ","Streptococcus",0.620030900154121,0.620030900154121,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Akkermansia",0.717935588040859,0.717935588040859,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Alistipes",0.104082599005305,0.104082599005305,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Anaerostipes",0.32446204009573,0.32446204009573,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Bacteroides",0.305629566169577,0.305629566169577,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Bifidobacterium",0.920657267352511,0.920657267352511,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Blautia",0.829415807071828,0.829415807071828,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Collinsella",0.690995944211392,0.690995944211392,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Coprococcus",0.840641287371719,0.840641287371719,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Dialister",0.734512684248014,0.734512684248014,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Dorea",0.258450963573287,0.258450963573287,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Enterocloster",0.134338339556344,0.134338339556344,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Escherichia",0.977160450333294,0.977160450333294,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Eubacterium",0.669893779239817,0.669893779239817,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Faecalibacterium",0.540119527168475,0.540119527168475,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Firmicutes_unclassified",0.48193965973382,0.48193965973382,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Fusicatenibacter",0.975557205771249,0.975557205771249,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Klebsiella",0.400918718755395,0.400918718755395,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Lachnospira",0.876584074952904,0.876584074952904,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.154210554727648,0.154210554727648,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Lactobacillus",0.969455391139862,0.969455391139862,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Mediterraneibacter",0.600832003255645,0.600832003255645,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Oscillibacter",0.766848600986671,0.766848600986671,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Parabacteroides",0.213614021576935,0.213614021576935,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Phascolarctobacterium",0.639506883309838,0.639506883309838,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Phocaeicola",0.291208379597287,0.291208379597287,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Prevotella",0.391831878469014,0.391831878469014,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Roseburia",0.192997309084712,0.192997309084712,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.0778653738103422,0.0778653738103422,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Ruminococcus",0.885163060248187,0.885163060248187,TRUE,"available","available"
"QinJ_2012","Qin 2012",2,"fourfold","MaAsLin3","Streptococcus",0.370667048054698,0.370667048054698,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Akkermansia",0.171910296409155,0.171910296409155,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Alistipes",0.372234067764386,0.372234067764386,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Anaerostipes",0.848595674231042,0.848595674231042,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Bacteroides",0.638044684454717,0.638044684454717,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",3,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
