"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ZeeviD_2015","Zeevi 2015",30,"balanced","Clostridium",0.68,0.66,0.7,66,70,8963,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Collinsella",0.95,0.96,0.94,96,94,10139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Coprococcus",0.955,0.99,0.92,99,92,18847,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Dialister",0.52,0.49,0.55,49,55,7894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Dorea",0.975,0.98,0.97,98,97,18139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Eubacterium",0.975,0.98,0.97,98,97,25780,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Faecalibacterium",1,1,1,100,100,50362,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Firmicutes_unclassified",0.85,0.87,0.83,87,83,8139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Fusicatenibacter",0.96,0.96,0.96,96,96,15373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Lachnospira",0.955,0.97,0.94,97,94,19824,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Lachnospiraceae_unclassified",0.86,0.88,0.84,88,84,25644,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Mediterraneibacter",0.965,0.95,0.98,95,98,10257,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Methanobrevibacter",0.395,0.42,0.37,42,37,10107,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Odoribacter",0.965,0.98,0.95,98,95,5560,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Oscillibacter",0.865,0.86,0.87,86,87,8505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Parabacteroides",0.985,0.98,0.99,98,99,21388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Phocaeicola",1,1,1,100,100,108733,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Prevotella",0.76,0.74,0.78,74,78,109635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Roseburia",0.995,1,0.99,100,99,43739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Ruminococcaceae_unclassified",0.67,0.71,0.63,71,63,12483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"balanced","Ruminococcus",0.945,0.96,0.93,96,93,37142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Akkermansia",0.54,0.52,0.56,52,56,10045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Alistipes",0.985,0.97,1,97,100,38588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Anaerobutyricum",0.915,0.87,0.96,87,96,10271,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Anaerostipes",0.96,0.94,0.98,94,98,21319,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Bacteroides",1,1,1,100,100,119853,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Barnesiella",0.88,0.85,0.91,85,91,10476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Bifidobacterium",0.955,0.97,0.94,97,94,34250,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Blautia",0.94,0.91,0.97,91,97,7825,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Butyrivibrio",0.22,0.21,0.23,21,23,10775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Clostridium",0.615,0.55,0.68,55,68,7777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Collinsella",0.91,0.88,0.94,88,94,10799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Coprococcus",0.945,0.97,0.92,97,92,17610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Dialister",0.52,0.46,0.58,46,58,8230,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Dorea",0.97,0.96,0.98,96,98,16328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Eubacterium",0.955,0.96,0.95,96,95,25596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Faecalibacterium",1,1,1,100,100,49065,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Firmicutes_unclassified",0.83,0.76,0.9,76,90,7153,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Fusicatenibacter",0.955,0.95,0.96,95,96,13791,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Lachnospira",0.95,0.95,0.95,95,95,18225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Lachnospiraceae_unclassified",0.845,0.8,0.89,80,89,23872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Mediterraneibacter",0.95,0.91,0.99,91,99,10131,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Methanobrevibacter",0.405,0.42,0.39,42,39,9431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Odoribacter",0.94,0.91,0.97,91,97,4823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Oscillibacter",0.845,0.82,0.87,82,87,7872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Parabacteroides",0.985,0.98,0.99,98,99,20466,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Phocaeicola",1,1,1,100,100,107616,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Prevotella",0.745,0.68,0.81,68,81,113158,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Roseburia",0.995,1,0.99,100,99,40815,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Ruminococcaceae_unclassified",0.64,0.62,0.66,62,66,11314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",30,"fourfold","Ruminococcus",0.95,0.94,0.96,94,96,33459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Akkermansia",0.535,0.48,0.59,48,59,10950,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Alistipes",0.985,1,0.97,100,97,38752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Anaerobutyricum",0.94,0.95,0.93,95,93,11117,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Anaerostipes",0.96,0.96,0.96,96,96,20181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Bacteroides",0.995,1,0.99,100,99,118059,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Barnesiella",0.91,0.88,0.94,88,94,10878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Bifidobacterium",0.945,0.95,0.94,95,94,36584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Blautia",0.975,0.97,0.98,97,98,7064,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Butyrivibrio",0.235,0.2,0.27,20,27,8958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Clostridium",0.625,0.64,0.61,64,61,7130,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Collinsella",0.935,0.95,0.92,95,92,10347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Coprococcus",0.95,0.94,0.96,94,96,18518,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Dialister",0.515,0.49,0.54,49,54,6819,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Dorea",0.97,0.98,0.96,98,96,16965,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Eubacterium",0.97,0.97,0.97,97,97,23596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Faecalibacterium",1,1,1,100,100,49534,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Firmicutes_unclassified",0.86,0.84,0.88,84,88,7716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Fusicatenibacter",0.95,0.96,0.94,96,94,15252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Lachnospira",0.945,0.97,0.92,97,92,18619,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Lachnospiraceae_unclassified",0.875,0.88,0.87,88,87,22046,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Mediterraneibacter",0.95,0.95,0.95,95,95,9837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Methanobrevibacter",0.375,0.36,0.39,36,39,8720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Odoribacter",0.96,0.98,0.94,98,94,5274,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Oscillibacter",0.845,0.84,0.85,84,85,8292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Parabacteroides",0.99,1,0.98,100,98,21465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Phocaeicola",1,1,1,100,100,105362,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Prevotella",0.77,0.76,0.78,76,78,101240,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Roseburia",0.995,0.99,1,99,100,42558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Ruminococcaceae_unclassified",0.685,0.67,0.7,67,70,9425,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"balanced","Ruminococcus",0.955,0.93,0.98,93,98,36194,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Akkermansia",0.53,0.47,0.59,47,59,10342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Alistipes",0.985,0.99,0.98,99,98,36975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Anaerobutyricum",0.93,0.9,0.96,90,96,11309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Anaerostipes",0.96,0.94,0.98,94,98,20925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Bacteroides",1,1,1,100,100,105528,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Barnesiella",0.895,0.85,0.94,85,94,11022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Bifidobacterium",0.95,0.95,0.95,95,95,36014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Blautia",0.915,0.86,0.97,86,97,7915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Butyrivibrio",0.225,0.19,0.26,19,26,8609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Clostridium",0.625,0.57,0.68,57,68,6437,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Collinsella",0.925,0.92,0.93,92,93,10417,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Coprococcus",0.935,0.91,0.96,91,96,15835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Dialister",0.515,0.48,0.55,48,55,6858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Dorea",0.96,0.96,0.96,96,96,17787,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Eubacterium",0.945,0.92,0.97,92,97,23524,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Faecalibacterium",1,1,1,100,100,46124,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Firmicutes_unclassified",0.81,0.73,0.89,73,89,7078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Fusicatenibacter",0.96,0.94,0.98,94,98,14090,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Lachnospira",0.92,0.9,0.94,90,94,17859,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Lachnospiraceae_unclassified",0.855,0.8,0.91,80,91,22512,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Mediterraneibacter",0.95,0.93,0.97,93,97,9614,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Methanobrevibacter",0.38,0.34,0.42,34,42,8540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Odoribacter",0.95,0.93,0.97,93,97,4897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Oscillibacter",0.815,0.76,0.87,76,87,7345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Parabacteroides",0.985,0.98,0.99,98,99,19543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Phocaeicola",1,1,1,100,100,98165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Prevotella",0.74,0.68,0.8,68,80,101377,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Roseburia",0.995,0.99,1,99,100,42669,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Ruminococcaceae_unclassified",0.65,0.61,0.69,61,69,11930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",31,"fourfold","Ruminococcus",0.95,0.91,0.99,91,99,39379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Akkermansia",0.57,0.61,0.53,61,53,10761,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Alistipes",0.985,0.99,0.98,99,98,40376,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Anaerobutyricum",0.955,0.97,0.94,97,94,11621,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Anaerostipes",0.975,0.98,0.97,98,97,22213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Bacteroides",1,1,1,100,100,122970,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Barnesiella",0.905,0.91,0.9,91,90,11893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Bifidobacterium",0.965,0.99,0.94,99,94,35677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Blautia",0.975,0.99,0.96,99,96,7635,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Butyrivibrio",0.22,0.21,0.23,21,23,10323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Clostridium",0.66,0.62,0.7,62,70,8741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Collinsella",0.935,0.93,0.94,93,94,10478,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Coprococcus",0.945,0.97,0.92,97,92,18207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Dialister",0.53,0.5,0.56,50,56,8087,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Dorea",0.98,0.98,0.98,98,98,18532,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Eubacterium",0.965,0.98,0.95,98,95,24120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Faecalibacterium",1,1,1,100,100,52455,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Firmicutes_unclassified",0.84,0.85,0.83,85,83,7915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Fusicatenibacter",0.975,0.96,0.99,96,99,15111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Lachnospira",0.96,0.96,0.96,96,96,21490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Lachnospiraceae_unclassified",0.86,0.83,0.89,83,89,24846,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Mediterraneibacter",0.95,0.95,0.95,95,95,10137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Methanobrevibacter",0.39,0.36,0.42,36,42,8358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Odoribacter",0.965,0.98,0.95,98,95,5538,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Oscillibacter",0.845,0.85,0.84,85,84,7647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Parabacteroides",0.99,0.99,0.99,99,99,22874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Phocaeicola",1,1,1,100,100,114086,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",32,"balanced","Prevotella",0.775,0.76,0.79,76,79,98839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
