"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"JieZ_2017","Jie 2017",61,"fourfold","Mediterraneibacter",0.97,0.95,0.99,95,99,28664,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Megamonas",0.51,0.46,0.56,46,56,8602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Parabacteroides",0.955,0.94,0.97,94,97,15871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Phascolarctobacterium",0.805,0.74,0.87,74,87,8362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Phocaeicola",0.98,0.98,0.98,98,98,132553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Prevotella",0.52,0.45,0.59,45,59,82941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Roseburia",0.895,0.92,0.87,92,87,44349,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Ruminococcus",0.81,0.83,0.79,83,79,41167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Ruthenibacterium",0.785,0.76,0.81,76,81,4022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Streptococcus",0.84,0.77,0.91,77,91,17765,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",61,"fourfold","Veillonella",0.495,0.34,0.65,34,65,8415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Alistipes",0.83,0.78,0.88,78,88,26591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Anaerostipes",0.83,0.81,0.85,81,85,8400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Bacteroides",0.995,0.99,1,99,100,136507,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Bifidobacterium",0.82,0.82,0.82,82,82,27914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Blautia",0.985,0.99,0.98,99,98,12575,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Collinsella",0.68,0.68,0.68,68,68,9472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Coprococcus",0.715,0.69,0.74,69,74,8317,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Dialister",0.32,0.35,0.29,35,29,5939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Dorea",0.875,0.83,0.92,83,92,6746,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Escherichia",0.905,0.9,0.91,90,91,25486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Eubacterium",0.945,0.95,0.94,95,94,31539,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Faecalibacterium",0.94,0.94,0.94,94,94,38174,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Firmicutes_unclassified",0.69,0.64,0.74,64,74,5293,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Flavonifractor",0.905,0.9,0.91,90,91,5116,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Fusicatenibacter",0.795,0.75,0.84,75,84,5461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Fusobacterium",0.45,0.48,0.42,48,42,5148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Klebsiella",0.615,0.63,0.6,63,60,18855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Lachnospira",0.775,0.76,0.79,76,79,31501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Lachnospiraceae_unclassified",0.65,0.62,0.68,62,68,23954,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Mediterraneibacter",0.97,0.98,0.96,98,96,28442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Megamonas",0.495,0.53,0.46,53,46,8266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Parabacteroides",0.975,0.98,0.97,98,97,16147,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Phascolarctobacterium",0.83,0.78,0.88,78,88,8115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,133282,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Prevotella",0.57,0.56,0.58,56,58,73978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Roseburia",0.9,0.92,0.88,92,88,48508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Ruminococcus",0.82,0.82,0.82,82,82,45817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Ruthenibacterium",0.83,0.79,0.87,79,87,4635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Streptococcus",0.855,0.84,0.87,84,87,18645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"balanced","Veillonella",0.55,0.54,0.56,54,56,6558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Alistipes",0.805,0.74,0.87,74,87,25207,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Anaerostipes",0.815,0.74,0.89,74,89,8647,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Bacteroides",0.99,0.98,1,98,100,124203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Bifidobacterium",0.795,0.8,0.79,80,79,29973,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Blautia",0.95,0.9,1,90,100,11987,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Collinsella",0.65,0.63,0.67,63,67,9747,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Coprococcus",0.7,0.65,0.75,65,75,9412,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Dialister",0.28,0.3,0.26,30,26,3802,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Dorea",0.855,0.82,0.89,82,89,7511,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Escherichia",0.87,0.83,0.91,83,91,25040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Eubacterium",0.945,0.93,0.96,93,96,29978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Faecalibacterium",0.93,0.91,0.95,91,95,33470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Firmicutes_unclassified",0.655,0.56,0.75,56,75,5271,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Flavonifractor",0.89,0.84,0.94,84,94,4099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Fusicatenibacter",0.745,0.67,0.82,67,82,4922,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Fusobacterium",0.415,0.35,0.48,35,48,5806,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Klebsiella",0.59,0.56,0.62,56,62,15374,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Lachnospira",0.78,0.74,0.82,74,82,26546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Lachnospiraceae_unclassified",0.635,0.57,0.7,57,70,24224,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Mediterraneibacter",0.98,0.99,0.97,99,97,27966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Megamonas",0.51,0.51,0.51,51,51,7698,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Parabacteroides",0.965,0.97,0.96,97,96,15123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Phascolarctobacterium",0.795,0.7,0.89,70,89,9031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Phocaeicola",0.985,0.97,1,97,100,137055,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Prevotella",0.535,0.47,0.6,47,60,59215,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Roseburia",0.88,0.89,0.87,89,87,37500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Ruminococcus",0.82,0.81,0.83,81,83,40847,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Ruthenibacterium",0.755,0.61,0.9,61,90,3767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Streptococcus",0.815,0.7,0.93,70,93,15090,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",62,"fourfold","Veillonella",0.525,0.44,0.61,44,61,3823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Alistipes",0.81,0.81,0.81,81,81,27853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Anaerostipes",0.835,0.83,0.84,83,84,7086,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Bacteroides",0.995,1,0.99,100,99,139783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Bifidobacterium",0.83,0.8,0.86,80,86,25894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Blautia",0.96,0.99,0.93,99,93,10932,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Collinsella",0.68,0.71,0.65,71,65,9827,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Coprococcus",0.69,0.69,0.69,69,69,8854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Dialister",0.29,0.31,0.27,31,27,4858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Dorea",0.88,0.88,0.88,88,88,6034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Escherichia",0.91,0.91,0.91,91,91,27563,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Eubacterium",0.94,0.96,0.92,96,92,27201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Faecalibacterium",0.915,0.92,0.91,92,91,37014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Firmicutes_unclassified",0.71,0.73,0.69,73,69,5127,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Flavonifractor",0.915,0.93,0.9,93,90,4615,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Fusicatenibacter",0.785,0.79,0.78,79,78,4940,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Fusobacterium",0.48,0.47,0.49,47,49,7031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Klebsiella",0.565,0.61,0.52,61,52,13804,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Lachnospira",0.79,0.82,0.76,82,76,30152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Lachnospiraceae_unclassified",0.65,0.64,0.66,64,66,25964,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Mediterraneibacter",0.98,0.97,0.99,97,99,27834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Megamonas",0.51,0.52,0.5,52,50,7702,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Parabacteroides",0.965,0.97,0.96,97,96,15227,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Phascolarctobacterium",0.83,0.83,0.83,83,83,9025,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Phocaeicola",0.99,0.99,0.99,99,99,127750,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Prevotella",0.56,0.6,0.52,60,52,66578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Roseburia",0.88,0.88,0.88,88,88,44724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Ruminococcus",0.835,0.86,0.81,86,81,36886,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Ruthenibacterium",0.83,0.91,0.75,91,75,4804,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Streptococcus",0.855,0.88,0.83,88,83,16243,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"JieZ_2017","Jie 2017",63,"balanced","Veillonella",0.535,0.54,0.53,54,53,6929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Alistipes",0.825,0.8,0.85,80,85,29568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Anaerostipes",0.82,0.79,0.85,79,85,8266,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Bacteroides",0.995,0.99,1,99,100,134778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Bifidobacterium",0.795,0.75,0.84,75,84,30847,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Blautia",0.945,0.91,0.98,91,98,11619,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Collinsella",0.665,0.66,0.67,66,67,8114,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Coprococcus",0.685,0.67,0.7,67,70,8142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Dialister",0.3,0.29,0.31,29,31,4270,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Dorea",0.85,0.8,0.9,80,90,6299,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Escherichia",0.875,0.82,0.93,82,93,24403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Eubacterium",0.945,0.94,0.95,94,95,26669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Faecalibacterium",0.915,0.88,0.95,88,95,33448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Firmicutes_unclassified",0.65,0.63,0.67,63,67,4537,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Flavonifractor",0.87,0.84,0.9,84,90,4793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Fusicatenibacter",0.725,0.67,0.78,67,78,5526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Fusobacterium",0.45,0.42,0.48,42,48,3842,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Klebsiella",0.565,0.56,0.57,56,57,17764,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Lachnospira",0.76,0.76,0.76,76,76,29295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Lachnospiraceae_unclassified",0.63,0.58,0.68,58,68,25301,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Mediterraneibacter",0.96,0.94,0.98,94,98,29324,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Megamonas",0.495,0.45,0.54,45,54,5982,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Parabacteroides",0.955,0.93,0.98,93,98,15975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Phascolarctobacterium",0.805,0.8,0.81,80,81,7958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Phocaeicola",0.99,0.99,0.99,99,99,135114,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Prevotella",0.535,0.51,0.56,51,56,67541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Roseburia",0.89,0.88,0.9,88,90,41664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Ruminococcus",0.81,0.84,0.78,84,78,39822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Ruthenibacterium",0.79,0.81,0.77,81,77,4551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Streptococcus",0.795,0.74,0.85,74,85,14803,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",63,"fourfold","Veillonella",0.49,0.43,0.55,43,55,6865,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Alistipes",0.81,0.8,0.82,80,82,24574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Anaerostipes",0.835,0.84,0.83,84,83,7504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Bacteroides",0.995,1,0.99,100,99,132070,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Bifidobacterium",0.81,0.79,0.83,79,83,25426,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Blautia",0.96,0.95,0.97,95,97,11903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Collinsella",0.675,0.69,0.66,69,66,10624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Coprococcus",0.71,0.7,0.72,70,72,9236,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Dialister",0.295,0.27,0.32,27,32,4371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Dorea",0.885,0.89,0.88,89,88,6386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Escherichia",0.925,0.93,0.92,93,92,26101,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Eubacterium",0.93,0.92,0.94,92,94,28781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Faecalibacterium",0.935,0.94,0.93,94,93,36436,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",64,"balanced","Firmicutes_unclassified",0.71,0.68,0.74,68,74,5183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
