"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Butyrivibrio crossotus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium cellulosi et rel.",0.986870930278646,0.986870930278646,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium difficile et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium leptum et rel.",0.74335239212247,0.74335239212247,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium orbiscindens et rel.",0.906208689635833,0.906208689635833,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium sphenoides et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Clostridium symbiosum et rel.",0.605768003647294,0.605768003647294,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Coprococcus eutactus et rel.",0.883129944695132,0.883129944695132,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Dorea formicigenerans et rel.",0.378497210575975,0.378497210575975,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Eubacterium ventriosum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Faecalibacterium prausnitzii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Lachnobacillus bovis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Lachnospira pectinoschiza et rel.",0.922881462262048,0.922881462262048,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Oscillospira guillermondii et rel.",0.144687010696856,0.144687010696856,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Outgrouping clostridium cluster XIVa",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Prevotella melaninogenica et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Prevotella oralis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Ruminococcus bromii et rel.",0.838547852236784,0.838547852236784,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Ruminococcus callidus et rel.",0.218948105990833,0.218948105990833,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Ruminococcus obeum et rel.",0.88233139721496,0.88233139721496,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Sporobacter termitidis et rel.",0.669889995709837,0.669889995709837,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Streptococcus bovis et rel.",0.924471095042425,0.924471095042425,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Subdoligranulum variable at rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Uncultured Clostridiales I",0.86675266274959,0.86675266274959,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","SACAT","Uncultured Clostridiales II",0.634622936095377,0.634622936095377,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Allistipes et rel.",0.807246839313147,0.807246839313147,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Anaerostipes caccae et rel.",0.769152587175666,0.769152587175666,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Bacteroides vulgatus et rel.",0.0466926745708199,0.0466926745708199,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Bifidobacterium",0.0140861082430092,0.0140861082430092,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Bryantella formatexigens et rel.",0.80650118177776,0.80650118177776,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Butyrivibrio crossotus et rel.",0.833222680164939,0.833222680164939,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium cellulosi et rel.",0.364083239213093,0.364083239213093,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium difficile et rel.",0.618642078548726,0.618642078548726,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium leptum et rel.",0.214834514834498,0.214834514834498,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium orbiscindens et rel.",0.730250754265401,0.730250754265401,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium sphenoides et rel.",0.77622330874059,0.77622330874059,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Clostridium symbiosum et rel.",0.0758082660935617,0.0758082660935617,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Coprococcus eutactus et rel.",0.289560588262328,0.289560588262328,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Dorea formicigenerans et rel.",0.0213682595848637,0.0213682595848637,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Eubacterium ventriosum et rel.",0.580626892379648,0.580626892379648,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Faecalibacterium prausnitzii et rel.",0.679316573192516,0.679316573192516,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Lachnobacillus bovis et rel.",0.542776453716634,0.542776453716634,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Lachnospira pectinoschiza et rel.",0.674868110579897,0.674868110579897,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Oscillospira guillermondii et rel.",0.0554453688734311,0.0554453688734311,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Outgrouping clostridium cluster XIVa",0.881461938971197,0.881461938971197,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Prevotella melaninogenica et rel.",0.77118658201733,0.77118658201733,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Prevotella oralis et rel.",0.681904693081672,0.681904693081672,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Ruminococcus bromii et rel.",0.254748779050939,0.254748779050939,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Ruminococcus callidus et rel.",0.125479458316276,0.125479458316276,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Ruminococcus obeum et rel.",0.549448271105057,0.549448271105057,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Sporobacter termitidis et rel.",0.751140785452747,0.751140785452747,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Streptococcus bovis et rel.",0.464545190468948,0.464545190468948,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Subdoligranulum variable at rel.",0.592145512763582,0.592145512763582,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Uncultured Clostridiales I",0.506686950032921,0.506686950032921,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","ZINQ","Uncultured Clostridiales II",0.862995706532549,0.862995706532549,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Allistipes et rel.",1,0.811767206330265,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Anaerostipes caccae et rel.",1,0.544949910101335,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Bacteroides vulgatus et rel.",1,0.233692001412406,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Bifidobacterium",0.0285079740477274,0.0285079740477274,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Bryantella formatexigens et rel.",1,0.64980734144183,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Butyrivibrio crossotus et rel.",1,0.548922613422983,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium cellulosi et rel.",1,0.42236876043763,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium difficile et rel.",0.914837723203574,0.914837723203574,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium leptum et rel.",1,0.584359918181648,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium orbiscindens et rel.",1,0.41703775685472,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium sphenoides et rel.",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Clostridium symbiosum et rel.",1,0.300368601756474,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Coprococcus eutactus et rel.",0.74613977923756,0.74613977923756,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Dorea formicigenerans et rel.",1,0.355524250442637,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Eubacterium ventriosum et rel.",1,0.936480423174156,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Faecalibacterium prausnitzii et rel.",1,0.952524454238084,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Lachnobacillus bovis et rel.",1,0.949859973081327,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Lachnospira pectinoschiza et rel.",1,0.497191973512314,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Oscillospira guillermondii et rel.",1,0.0683253962924057,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Outgrouping clostridium cluster XIVa",1,0.849870281603818,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Prevotella melaninogenica et rel.",0.511292961945401,0.511292961945401,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Prevotella oralis et rel.",0.839539291450404,0.839539291450404,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Ruminococcus bromii et rel.",0.710801397682024,0.710801397682024,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Ruminococcus callidus et rel.",0.36960835744782,0.36960835744782,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Ruminococcus obeum et rel.",1,0.609908656363696,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Sporobacter termitidis et rel.",1,0.327038218487131,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Streptococcus bovis et rel.",0.840458406401388,0.840458406401388,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Subdoligranulum variable at rel.",1,0.92560308978305,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Uncultured Clostridiales I",1,0.437197970372363,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",2,"balanced","MaAsLin3","Uncultured Clostridiales II",0.551087436668052,0.551087436668052,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Allistipes et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Anaerostipes caccae et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Bacteroides vulgatus et rel.",0.570420485101648,0.570420485101648,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Bifidobacterium",0.0430206805520117,0.0430206805520117,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Bryantella formatexigens et rel.",0.772262625253014,0.772262625253014,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Butyrivibrio crossotus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium cellulosi et rel.",0.835562255486589,0.835562255486589,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium difficile et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium leptum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium orbiscindens et rel.",0.809662208592752,0.809662208592752,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium sphenoides et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Clostridium symbiosum et rel.",0.49685855494292,0.49685855494292,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Coprococcus eutactus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Dorea formicigenerans et rel.",0.75132786288261,0.75132786288261,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Eubacterium ventriosum et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Faecalibacterium prausnitzii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Lachnobacillus bovis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Lachnospira pectinoschiza et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Oscillospira guillermondii et rel.",0.127948978204348,0.127948978204348,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Outgrouping clostridium cluster XIVa",0.867041812424108,0.867041812424108,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Prevotella melaninogenica et rel.",0.201296440705105,0.201296440705105,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Prevotella oralis et rel.",0.759379122870811,0.759379122870811,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Ruminococcus bromii et rel.",0.526011485280068,0.526011485280068,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",2,"fourfold","SACAT","Ruminococcus callidus et rel.",0.044637824680417,0.044637824680417,TRUE,"available","available"
