"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"gems_pediatric_diarrhea","Bacteroides","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.06274688461963e-11,2.06274688461963e-11,2.06274688461963e-11,4.02235642500827e-10,3.99078376861103e-10,TRUE,-1.12727384128579,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Bifidobacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0970112133680157,0.0970112133680157,0.0970112133680157,0.132752186714127,0.190407102014242,FALSE,-0.235740892931388,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Bilophila","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.108517089456702,0.108517089456702,0.108517089456702,0.145936775476255,0.207407662913213,FALSE,-0.38669650279406,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Blautia","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",8.18398284918054e-11,8.18398284918054e-11,8.18398284918054e-11,9.11929517480118e-10,1.43674365574503e-09,TRUE,-0.91010217320795,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Brachyspira","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.267933143679801,0.267933143679801,0.267933143679801,0.331726749317849,0.405104657429747,FALSE,0.242540757536713,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Bradyrhizobium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.292108448845014,0.292108448845014,0.292108448845014,0.356007172029861,0.431146323413412,FALSE,0.274111993577272,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Butyrivibrio","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.322370754062297,0.322370754062297,0.322370754062297,0.386137488396073,0.46094641757324,FALSE,-0.224593361874093,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Campylobacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",8.52592782304782e-07,8.52592782304782e-07,8.52592782304782e-07,3.91189629528076e-06,7.87923785215516e-06,TRUE,0.678152878258784,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Catenibacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00037619284271105,0.00037619284271105,0.00037619284271105,0.000916970054108183,0.0017749099252282,TRUE,-0.64597035290094,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Chryseobacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.92872956013512,0.92872956013512,0.92872956013512,0.953169811717624,0.961867244263488,FALSE,-0.0250941227209114,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Citrobacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.15032014738016e-08,1.15032014738016e-08,1.15032014738016e-08,7.47708095797102e-08,1.55786214245198e-07,TRUE,0.822589652797982,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Clostridium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.03455543930854e-20,1.03455543930854e-20,1.03455543930854e-20,8.0695324266066e-19,4.90379278232248e-19,TRUE,-1.87209900745459,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Collinsella","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",6.66976679261596e-09,6.66976679261596e-09,6.66976679261596e-09,4.72947099840041e-08,9.58021048393928e-08,TRUE,-0.781978638369274,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Comamonas","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.992969745365802,0.992969745365802,0.992969745365802,0.992969745365802,0.998234696295632,FALSE,-0.00243122705126469,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Coprococcus","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.54203096266831e-06,2.54203096266831e-06,2.54203096266831e-06,9.44182928991087e-06,2.00820446050797e-05,TRUE,-0.751511537233651,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Coriobacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",6.36037432824689e-06,6.36037432824689e-06,6.36037432824689e-06,2.25504180728754e-05,4.68069388779836e-05,TRUE,-0.641034688812163,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Desulfotomaculum","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0512659190175837,0.0512659190175837,0.0512659190175837,0.0816069731300312,0.117675765686851,FALSE,-0.405035875352979,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Dialister","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0388074572784188,0.0388074572784188,0.0388074572784188,0.0644038652705673,0.0934112085130308,FALSE,-0.317974299456404,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Dickeya","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.93799799099863e-13,3.93799799099863e-13,3.93799799099863e-13,1.02387947765964e-11,9.33305523866676e-12,TRUE,1.15471494633322,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Dorea","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.29007978896162e-06,1.29007978896162e-06,1.29007978896162e-06,5.32945311792585e-06,1.1188124657352e-05,TRUE,-0.712802510965458,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Eggerthella","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000201310164632727,0.000201310164632727,0.000201310164632727,0.000581562697827879,0.00104285265613019,TRUE,-1.10322888150311,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Enterobacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",7.59271301023476e-10,7.59271301023476e-10,7.59271301023476e-10,7.40289518497889e-09,1.24101585063837e-08,TRUE,0.862696520714573,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Enterococcus","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0715538985405127,0.0715538985405127,0.0715538985405127,0.105305737474717,0.151413160304478,FALSE,-0.239292369680715,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Escherichia","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.177722152463955,0.177722152463955,0.177722152463955,0.227251276921122,0.298724469035158,FALSE,0.421856759621664,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Eubacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",3.39601561489132e-11,3.39601561489132e-11,3.39601561489132e-11,5.29778435923046e-10,6.31259373120975e-10,TRUE,-1.03017773181667,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Faecalibacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",1.7919608255038e-07,1.7919608255038e-07,1.7919608255038e-07,9.31819629261974e-07,1.88753206953066e-06,TRUE,-0.908312647628785,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Fusobacterium","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.344630916100647,0.344630916100647,0.344630916100647,0.40121211128135,0.481163635439489,FALSE,-0.135268471333619,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Granulicatella","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",2.14137992665792e-09,2.14137992665792e-09,2.14137992665792e-09,1.85586260310353e-08,3.32791503356018e-08,TRUE,0.817661731622733,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Haemophilus","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0597196012219778,0.0597196012219778,0.0597196012219778,0.0913001658998421,0.131355410576415,FALSE,0.258182963244266,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Helicobacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0502704276622873,0.0502704276622873,0.0502704276622873,0.0816069731300312,0.115881771774048,FALSE,0.585117932361674,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Klebsiella","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.589486392623256,0.589486392623256,0.589486392623256,0.638610258675194,0.704707566465129,FALSE,0.0697558462594366,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Lachnospira","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00013736653198763,0.00013736653198763,0.00013736653198763,0.00041209959596289,0.000738348154411111,TRUE,-0.620430326510717,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Lactobacillus","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.956871915233156,0.956871915233156,0.956871915233156,0.969298823223197,0.97434433473795,FALSE,0.0081496995299347,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Lactococcus","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.145746772121486,0.145746772121486,0.145746772121486,0.189470803757931,0.259583867159394,FALSE,0.211767377450678,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Leuconostoc","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00367449614363212,0.00367449614363212,0.00367449614363212,0.00734899228726424,0.0130465256335702,TRUE,0.40148066235598,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Megamonas","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.073385404123127,0.073385404123127,0.073385404123127,0.106001139288961,0.153114396755299,FALSE,-0.273459200286935,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Megasphaera","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.0905758699288433,0.0905758699288433,0.0905758699288433,0.126159247400889,0.180390598093579,FALSE,-0.225654215319617,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Mitsuokella","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000914284966411272,0.000914284966411272,0.000914284966411272,0.00209747727588468,0.00385218732514616,TRUE,-0.705724210724408,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Neisseria","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.000218907043379062,0.000218907043379062,0.000218907043379062,0.000609812477984529,0.00112784715827908,TRUE,0.594707435348998,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","no_match","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.58607084847818,0.58607084847818,0.58607084847818,0.638610258675194,0.704176380681008,FALSE,-0.569109767534863,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Odoribacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.239608315183592,0.239608315183592,0.239608315183592,0.301442719101939,0.371765438288127,FALSE,-0.204953470974449,,"change in log odds of observed presence for the comparison group",,
"gems_pediatric_diarrhea","Oxalobacter","MaAsLin3 prevalence","MaAsLin3","prevalence","Control","MSD","age_z + country + log_library_size_z + group",TRUE,"Available",0.00148729261628214,0.00148729261628214,0.00148729261628214,0.00322246733527797,0.00585042904662021,TRUE,-1.02085531537434,,"change in log odds of observed presence for the comparison group",,
