"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Qiita13631ASD","ASD Dan 2020",8,"balanced","Roseburia",0.99,0.98,1,98,100,12549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"balanced","Ruminococcus",1,1,1,100,100,27366,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"balanced","Streptococcus",0.985,0.99,0.98,99,98,2571,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"balanced","Sutterella",1,1,1,100,100,14604,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"balanced","Veillonella",0.99,0.98,1,98,100,6523,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","[Prevotella]",0.5,0.37,0.63,37,63,1311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","[Ruminococcus]",1,1,1,100,100,9657,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Akkermansia",0.745,0.63,0.86,63,86,3278,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Anaerostipes",0.92,0.86,0.98,86,98,2398,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Bacteroides",1,1,1,100,100,267569,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Bifidobacterium",0.925,0.85,1,85,100,5570,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Bilophila",0.9,0.83,0.97,83,97,1366,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Blautia",0.995,0.99,1,99,100,4760,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Clostridium",0.995,0.99,1,99,100,7175,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Collinsella",0.66,0.47,0.85,47,85,889,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Coprococcus",0.99,0.98,1,98,100,5803,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Dialister",0.99,0.98,1,98,100,20742,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Dorea",0.985,0.97,1,97,100,4458,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Faecalibacterium",1,1,1,100,100,69492,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Fusobacterium",0.445,0.3,0.59,30,59,1435,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Haemophilus",0.945,0.9,0.99,90,99,6230,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Lachnobacterium",0.66,0.54,0.78,54,78,1019,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Lachnospira",1,1,1,100,100,22271,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Megamonas",0.96,0.92,1,92,100,15325,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Megasphaera",0.805,0.7,0.91,70,91,2493,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Oscillospira",0.995,0.99,1,99,100,9443,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Parabacteroides",1,1,1,100,100,21125,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Paraprevotella",0.7,0.52,0.88,52,88,1891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Phascolarctobacterium",0.98,0.97,0.99,97,99,12620,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Prevotella",0.995,0.99,1,99,100,43474,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Roseburia",1,1,1,100,100,11145,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Ruminococcus",0.99,0.98,1,98,100,22555,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Streptococcus",0.93,0.87,0.99,87,99,2248,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Sutterella",1,1,1,100,100,12218,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",8,"fourfold","Veillonella",0.965,0.94,0.99,94,99,4642,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","[Prevotella]",0.53,0.52,0.54,52,54,1469,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","[Ruminococcus]",1,1,1,100,100,11871,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Akkermansia",0.805,0.79,0.82,79,82,4283,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Anaerostipes",0.975,0.97,0.98,97,98,2833,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Bacteroides",1,1,1,100,100,318757,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Bifidobacterium",0.99,0.98,1,98,100,8778,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Bilophila",0.935,0.91,0.96,91,96,1612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Blautia",1,1,1,100,100,5370,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Clostridium",1,1,1,100,100,8891,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Collinsella",0.755,0.75,0.76,75,76,1165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Coprococcus",1,1,1,100,100,6968,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Dialister",1,1,1,100,100,21169,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Dorea",0.995,0.99,1,99,100,5602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Faecalibacterium",1,1,1,100,100,77492,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Fusobacterium",0.52,0.54,0.5,54,50,1073,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Haemophilus",0.985,0.97,1,97,100,4989,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Lachnobacterium",0.72,0.73,0.71,73,71,1170,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Lachnospira",1,1,1,100,100,26668,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Megamonas",0.98,0.98,0.98,98,98,19650,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Megasphaera",0.895,0.89,0.9,89,90,3608,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Oscillospira",1,1,1,100,100,11485,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Parabacteroides",1,1,1,100,100,24980,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Paraprevotella",0.82,0.82,0.82,82,82,2609,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Phascolarctobacterium",0.99,0.98,1,98,100,10124,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Prevotella",0.995,0.99,1,99,100,50399,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Roseburia",1,1,1,100,100,13984,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Ruminococcus",1,1,1,100,100,30050,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Streptococcus",0.97,0.98,0.96,98,96,2625,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Sutterella",1,1,1,100,100,14318,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"balanced","Veillonella",0.985,0.97,1,97,100,5359,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","[Prevotella]",0.5,0.37,0.63,37,63,1103,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","[Ruminococcus]",1,1,1,100,100,10313,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Akkermansia",0.675,0.54,0.81,54,81,2702,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Anaerostipes",0.895,0.8,0.99,80,99,2529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Bacteroides",1,1,1,100,100,287263,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Bifidobacterium",0.93,0.87,0.99,87,99,6376,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Bilophila",0.86,0.75,0.97,75,97,1313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Blautia",0.99,0.98,1,98,100,4841,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Clostridium",0.98,0.96,1,96,100,7669,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Collinsella",0.65,0.45,0.85,45,85,496,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Coprococcus",0.995,0.99,1,99,100,6010,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Dialister",0.995,0.99,1,99,100,22421,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Dorea",0.995,0.99,1,99,100,4933,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Faecalibacterium",1,1,1,100,100,61836,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Fusobacterium",0.475,0.3,0.65,30,65,749,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Haemophilus",0.91,0.84,0.98,84,98,4983,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Lachnobacterium",0.645,0.53,0.76,53,76,1077,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Lachnospira",1,1,1,100,100,22199,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Megamonas",0.965,0.94,0.99,94,99,16452,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Megasphaera",0.77,0.63,0.91,63,91,3314,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Oscillospira",1,1,1,100,100,9870,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Parabacteroides",0.995,0.99,1,99,100,20712,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Paraprevotella",0.78,0.65,0.91,65,91,2250,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Phascolarctobacterium",0.955,0.92,0.99,92,99,9591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Prevotella",0.985,0.97,1,97,100,46570,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Roseburia",0.995,0.99,1,99,100,11570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Ruminococcus",1,1,1,100,100,25380,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Streptococcus",0.925,0.87,0.98,87,98,2313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Sutterella",1,1,1,100,100,13014,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",9,"fourfold","Veillonella",0.94,0.88,1,88,100,4734,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","[Prevotella]",0.51,0.46,0.56,46,56,1498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","[Ruminococcus]",1,1,1,100,100,11395,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Akkermansia",0.83,0.82,0.84,82,84,3257,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Anaerostipes",0.98,0.97,0.99,97,99,2807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Bacteroides",1,1,1,100,100,309374,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Bifidobacterium",0.98,0.96,1,96,100,8663,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Bilophila",0.955,0.96,0.95,96,95,1500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Blautia",1,1,1,100,100,5426,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Clostridium",1,1,1,100,100,9602,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Collinsella",0.695,0.68,0.71,68,71,741,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Coprococcus",1,1,1,100,100,6828,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Dialister",1,1,1,100,100,23634,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Dorea",1,1,1,100,100,5325,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Faecalibacterium",1,1,1,100,100,75541,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Fusobacterium",0.495,0.46,0.53,46,53,2201,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Haemophilus",0.97,0.99,0.95,99,95,4736,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Lachnobacterium",0.69,0.68,0.7,68,70,1210,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Lachnospira",1,1,1,100,100,24723,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Megamonas",0.995,1,0.99,100,99,17755,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Megasphaera",0.87,0.83,0.91,83,91,3724,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Oscillospira",0.995,0.99,1,99,100,11104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Parabacteroides",1,1,1,100,100,23098,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Paraprevotella",0.8,0.82,0.78,82,78,2528,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Phascolarctobacterium",1,1,1,100,100,10255,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Prevotella",1,1,1,100,100,54837,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Roseburia",1,1,1,100,100,12761,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Ruminococcus",1,1,1,100,100,27275,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Streptococcus",0.98,0.97,0.99,97,99,2422,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Sutterella",1,1,1,100,100,14259,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"balanced","Veillonella",0.99,0.98,1,98,100,5814,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","[Prevotella]",0.48,0.36,0.6,36,60,1408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","[Ruminococcus]",0.995,0.99,1,99,100,12046,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","Akkermansia",0.765,0.63,0.9,63,90,3651,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","Anaerostipes",0.93,0.86,1,86,100,2437,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","Bacteroides",1,1,1,100,100,275411,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","Bifidobacterium",0.935,0.9,0.97,90,97,7388,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita13631ASD","ASD Dan 2020",10,"fourfold","Bilophila",0.885,0.79,0.98,79,98,1386,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
