"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Parabacteroides",0.990465093114714,0.990465093114714,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Phascolarctobacterium",0.078146352340744,0.078146352340744,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Phocaeicola",0.144457237895487,0.144457237895487,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Prevotella",0.350946443270416,0.350946443270416,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Roseburia",0.752819008078085,0.752819008078085,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Ruminococcaceae_unclassified",0.413098055338169,0.413098055338169,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Ruminococcus",0.513172472173849,0.513172472173849,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","ZINQ","Streptococcus",0.909326031571084,0.909326031571084,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Agathobaculum",0.284819889048684,0.284819889048684,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Akkermansia",0.720879230140274,0.720879230140274,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Alistipes",0.586779018192208,0.586779018192208,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Anaerobutyricum",0.470924365244167,0.470924365244167,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Anaerostipes",0.737598728097243,0.737598728097243,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Bacteroides",0.743435831588985,0.743435831588985,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Barnesiella",0.235464959654258,0.235464959654258,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Bifidobacterium",0.83168265160929,0.83168265160929,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Blautia",0.527324075645609,0.527324075645609,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Collinsella",0.951128229773045,0.951128229773045,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Coprococcus",0.768043581574898,0.768043581574898,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Dialister",0.0349291778387751,0.0349291778387751,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Dorea",0.995206482413602,0.995206482413602,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Eubacterium",0.637547514708931,0.637547514708931,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Faecalibacterium",0.864193232342375,0.864193232342375,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Firmicutes_unclassified",0.978082477890499,0.978082477890499,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Fusicatenibacter",0.177323966978401,0.177323966978401,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Lachnospira",0.568373571678888,0.568373571678888,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.444897945289919,0.444897945289919,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Mediterraneibacter",0.761679987377479,0.761679987377479,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Methanobrevibacter",0.717256975866835,0.717256975866835,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Oscillibacter",0.330876466182769,0.330876466182769,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Parabacteroides",0.739985373838255,0.739985373838255,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Phascolarctobacterium",0.0763168183118749,0.0763168183118749,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Phocaeicola",1,0.467700921379007,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Prevotella",0.552941700609547,0.552941700609547,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Roseburia",0.939673952920898,0.939673952920898,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.12574445265911,0.12574445265911,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Ruminococcus",0.232477452928113,0.232477452928113,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"balanced","MaAsLin3","Streptococcus",0.965864916157665,0.965864916157665,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Agathobaculum",0.736162964450585,0.736162964450585,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Akkermansia",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Alistipes",0.608477341865373,0.608477341865373,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Anaerobutyricum",0.881490701322905,0.881490701322905,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Anaerostipes",0.977377771607988,0.977377771607988,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Bacteroides",0.665397279023257,0.665397279023257,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Barnesiella",0.551539606297848,0.551539606297848,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Bifidobacterium",0.170705251828237,0.170705251828237,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Blautia",0.143515146415308,0.143515146415308,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Collinsella",0.811815710236761,0.811815710236761,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Dialister",0.067186435619138,0.067186435619138,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Dorea",0.955898368360123,0.955898368360123,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Eubacterium",0.78470589513735,0.78470589513735,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Firmicutes_unclassified",0.782606458271655,0.782606458271655,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Fusicatenibacter",0.342446981992032,0.342446981992032,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Lachnospira",0.375261500426055,0.375261500426055,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Lachnospiraceae_unclassified",0.460350691376116,0.460350691376116,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Mediterraneibacter",0.308174062820625,0.308174062820625,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Methanobrevibacter",0.994792524178285,0.994792524178285,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Phascolarctobacterium",0.0793681195626628,0.0793681195626628,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Phocaeicola",0.61828243796423,0.61828243796423,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Prevotella",0.847033922663814,0.847033922663814,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Roseburia",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Ruminococcaceae_unclassified",0.948046126372096,0.948046126372096,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Ruminococcus",0.0653312631888866,0.0653312631888866,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","DASRA","Streptococcus",0.815686339966839,0.815686339966839,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Agathobaculum",0.914242967573104,0.914242967573104,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Akkermansia",0.87479465017564,0.87479465017564,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Alistipes",0.779959701804591,0.779959701804591,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Anaerobutyricum",0.0910949202962996,0.0910949202962996,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Anaerostipes",0.978972626081367,0.978972626081367,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Bacteroides",0.194644643716241,0.194644643716241,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Barnesiella",0.70201749585561,0.70201749585561,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Bifidobacterium",0.609514137809443,0.609514137809443,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Blautia",0.888655032494167,0.888655032494167,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Collinsella",0.317896978635254,0.317896978635254,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Coprococcus",0.463647036329534,0.463647036329534,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Dialister",0.712450588269818,0.712450588269818,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Dorea",0.23892322545714,0.23892322545714,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Eubacterium",0.632570725961256,0.632570725961256,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Faecalibacterium",0.663790992766489,0.663790992766489,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Firmicutes_unclassified",0.311488853692224,0.311488853692224,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Fusicatenibacter",0.441354702756174,0.441354702756174,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Lachnospira",0.728854035461095,0.728854035461095,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.472487318523012,0.472487318523012,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Mediterraneibacter",0.635765953338911,0.635765953338911,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Methanobrevibacter",0.653376557754751,0.653376557754751,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Oscillibacter",0.52211800739098,0.52211800739098,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Parabacteroides",0.858476321861104,0.858476321861104,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Phascolarctobacterium",0.937078374582783,0.937078374582783,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Phocaeicola",0.292132232177052,0.292132232177052,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Prevotella",0.541828447172519,0.541828447172519,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Roseburia",0.17178463176749,0.17178463176749,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.24401347293413,0.24401347293413,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Ruminococcus",0.634433973816929,0.634433973816929,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","ZINQ","Streptococcus",0.302531370582871,0.302531370582871,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Agathobaculum",0.49930894759728,0.49930894759728,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Akkermansia",0.968089350969787,0.968089350969787,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Alistipes",0.678002127442436,0.678002127442436,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Anaerobutyricum",0.69481867464443,0.69481867464443,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Anaerostipes",0.530330288367782,0.530330288367782,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Bacteroides",0.143444959796132,0.143444959796132,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Barnesiella",0.730859227377002,0.730859227377002,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Bifidobacterium",0.465463249617484,0.465463249617484,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Blautia",1,0.585950691945232,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Collinsella",0.425729062422308,0.425729062422308,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Coprococcus",0.572039707777841,0.572039707777841,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Dialister",0.780163989306211,0.780163989306211,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Dorea",0.910203326430552,0.910203326430552,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Eubacterium",0.81021971566557,0.81021971566557,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Faecalibacterium",0.59532661856812,0.59532661856812,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Firmicutes_unclassified",0.437514997170798,0.437514997170798,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Fusicatenibacter",0.750348402735825,0.750348402735825,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Lachnospira",0.444389975183691,0.444389975183691,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.647836913825273,0.647836913825273,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Mediterraneibacter",0.44708730267076,0.44708730267076,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Methanobrevibacter",0.654700896325323,0.654700896325323,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Oscillibacter",0.300800270687528,0.300800270687528,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Parabacteroides",0.762002884054929,0.762002884054929,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Phascolarctobacterium",0.869658288660286,0.869658288660286,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Phocaeicola",0.823028074442355,0.823028074442355,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Prevotella",0.613815073234462,0.613815073234462,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Roseburia",0.980022304618223,0.980022304618223,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.308643757085214,0.308643757085214,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Ruminococcus",0.835432934272395,0.835432934272395,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",16,"fourfold","MaAsLin3","Streptococcus",0.607421466986862,0.607421466986862,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Agathobaculum",0.0938447879708233,0.0938447879708233,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Alistipes",0.00362195323356191,0.00362195323356191,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Anaerobutyricum",0.310640511259456,0.310640511259456,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Anaerostipes",0.29931189781383,0.29931189781383,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Bacteroides",0.641292512621024,0.641292512621024,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Barnesiella",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Bifidobacterium",0.265909949687666,0.265909949687666,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Collinsella",0.135601164633492,0.135601164633492,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Coprococcus",0.194561773949947,0.194561773949947,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Dialister",0.0406867336209434,0.0406867336209434,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Dorea",0.632200091035374,0.632200091035374,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Eubacterium",0.680565756431894,0.680565756431894,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Faecalibacterium",0.156296696083309,0.156296696083309,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Fusicatenibacter",0.626284442534125,0.626284442534125,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Lachnospira",0.368703239212665,0.368703239212665,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Mediterraneibacter",0.670402400234993,0.670402400234993,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Methanobrevibacter",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Oscillibacter",0.63916798971454,0.63916798971454,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Phascolarctobacterium",0.266311997880806,0.266311997880806,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Phocaeicola",0.967574672379692,0.967574672379692,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Prevotella",0.616967585203691,0.616967585203691,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Roseburia",0.0507250997216108,0.0507250997216108,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Ruminococcaceae_unclassified",0.449814679394857,0.449814679394857,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Ruminococcus",0.787537578922536,0.787537578922536,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","DASRA","Streptococcus",1,1,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Agathobaculum",0.207614466574611,0.207614466574611,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Akkermansia",0.821644209385257,0.821644209385257,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Alistipes",0.0429059911540006,0.0429059911540006,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Anaerobutyricum",0.252705905438429,0.252705905438429,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Anaerostipes",0.13914335417641,0.13914335417641,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Bacteroides",0.444250231709733,0.444250231709733,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Barnesiella",0.858428580910431,0.858428580910431,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Bifidobacterium",0.121150405155463,0.121150405155463,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Blautia",0.686839378728964,0.686839378728964,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Collinsella",0.0448700772381518,0.0448700772381518,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Coprococcus",0.997247233510967,0.997247233510967,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Dialister",0.0822088293989032,0.0822088293989032,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Dorea",0.815245432815906,0.815245432815906,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Eubacterium",0.0876351283701149,0.0876351283701149,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Faecalibacterium",0.0510561959823026,0.0510561959823026,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Firmicutes_unclassified",0.876198632871125,0.876198632871125,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Fusicatenibacter",0.598497988096672,0.598497988096672,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Lachnospira",0.131448961511546,0.131448961511546,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Lachnospiraceae_unclassified",0.652913994438379,0.652913994438379,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Mediterraneibacter",0.647083841811694,0.647083841811694,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Methanobrevibacter",0.609993747247471,0.609993747247471,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Oscillibacter",0.837442506309692,0.837442506309692,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Parabacteroides",0.643766325984038,0.643766325984038,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Phascolarctobacterium",0.18924194129903,0.18924194129903,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Phocaeicola",0.113840211405109,0.113840211405109,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Prevotella",0.431880833880081,0.431880833880081,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Roseburia",0.0876092334548474,0.0876092334548474,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Ruminococcaceae_unclassified",0.978538960828031,0.978538960828031,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Ruminococcus",0.38607813705315,0.38607813705315,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","ZINQ","Streptococcus",0.738905690112756,0.738905690112756,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Agathobaculum",0.0371992114403166,0.0371992114403166,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Akkermansia",0.975886443594516,0.975886443594516,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Alistipes",0.00804497511221448,0.00804497511221448,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Anaerobutyricum",0.450183389858277,0.450183389858277,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Anaerostipes",0.375031175360874,0.375031175360874,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Bacteroides",0.656399238037438,0.656399238037438,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Barnesiella",0.927278784059106,0.927278784059106,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Bifidobacterium",0.248738913705393,0.248738913705393,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Blautia",1,0.465606920246634,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Collinsella",0.0482229846410946,0.0482229846410946,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Coprococcus",0.270566076938894,0.270566076938894,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Dialister",0.0853513255653753,0.0853513255653753,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Dorea",0.558801410181446,0.558801410181446,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Eubacterium",0.290746440125374,0.290746440125374,TRUE,"available","available"
"SchirmerM_2016","Schirmer 2016",17,"balanced","MaAsLin3","Faecalibacterium",0.126012063857578,0.126012063857578,TRUE,"available","available"
