"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"crc_baxter","Peptoniphilus","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,2.17300150508294,1.3687619601331,"DESeq2 log2 fold change",,
"crc_baxter","Peptostreptococcus","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",7.85290435042696e-06,7.85290435042696e-06,7.85290435042696e-06,0.000329821982717932,0.000251292939213663,TRUE,3.85202337432658,4.4691554554265,"DESeq2 log2 fold change",,
"crc_baxter","Phascolarctobacterium","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.270860088544117,0.270860088544117,0.270860088544117,0.588420192354461,0.481529046300653,FALSE,0.41606009486747,1.10108402618824,"DESeq2 log2 fold change",,
"crc_baxter","Porphyromonas","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",2.07067744372311e-31,2.07067744372311e-31,2.07067744372311e-31,2.60905357909111e-29,1.98785034597418e-29,TRUE,8.52968692296336,11.6587467367611,"DESeq2 log2 fold change",,
"crc_baxter","Prevotella","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.70873449235108,0.70873449235108,0.70873449235108,1,0.864786785070589,FALSE,0.242232613945229,0.373556244931961,"DESeq2 log2 fold change",,
"crc_baxter","Pseudoflavonifractor","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.180048301238944,0.180048301238944,0.180048301238944,0.464497150100841,0.375752976498665,FALSE,0.472456376302615,1.34060632922103,"DESeq2 log2 fold change",,
"crc_baxter","Pseudomonas","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.00222236208668093,0.00222236208668093,0.00222236208668093,0.0280017622921797,0.0213346760321369,TRUE,-1.10468661512623,-3.05878550061149,"DESeq2 log2 fold change",,
"crc_baxter","Roseburia","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.313911354080792,0.313911354080792,0.313911354080792,0.64840705924885,0.538133749852787,FALSE,0.205994986114929,1.00704873684657,"DESeq2 log2 fold change",,
"crc_baxter","Rothia","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.892484139661058,0.892484139661058,0.892484139661058,1,0.984810085143236,FALSE,-0.0645002219130088,-0.135161558932866,"DESeq2 log2 fold change",,
"crc_baxter","Ruminococcus","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.451129749101856,0.451129749101856,0.451129749101856,0.807204034516214,0.671782991362944,FALSE,0.196420758340674,0.753532899453438,"DESeq2 log2 fold change",,
"crc_baxter","Ruminococcus2","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0136906707607894,0.0136906707607894,0.0136906707607894,0.0889148103142105,0.0677446173822556,FALSE,0.485075322886189,2.4652787233519,"DESeq2 log2 fold change",,
"crc_baxter","Slackia","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.976026263447877,0.976026263447877,0.976026263447877,1,0.98630022411575,FALSE,0.0239483095213661,0.0300511453871071,"DESeq2 log2 fold change",,
"crc_baxter","Solobacterium","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.76622129959223,0.76622129959223,0.76622129959223,1,,FALSE,0.362183793283089,0.297321197658957,"DESeq2 log2 fold change",,
"crc_baxter","Sporobacter","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.485423593825696,0.485423593825696,0.485423593825696,0.849491289194969,0.706070681928286,FALSE,-0.196083136117114,-0.697606055062062,"DESeq2 log2 fold change",,
"crc_baxter","Staphylococcus","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.773630853809325,0.773630853809325,0.773630853809325,1,,FALSE,0.311751690658275,0.287628856226666,"DESeq2 log2 fold change",,
"crc_baxter","Streptococcus","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.143898835391897,0.143898835391897,0.143898835391897,0.402916739097312,0.313961095400503,FALSE,0.43370878062382,1.4614250315517,"DESeq2 log2 fold change",,
"crc_baxter","Streptophyta","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.134204106140039,0.134204106140039,0.134204106140039,0.393249241247557,0.306752242605804,FALSE,-1.37812058748727,-1.4977273376266,"DESeq2 log2 fold change",,
"crc_baxter","Subdoligranulum","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.241902364994198,0.241902364994198,0.241902364994198,0.564438851653129,0.455345628224373,FALSE,-0.235142029940384,-1.1702450580212,"DESeq2 log2 fold change",,
"crc_baxter","Succiniclasticum","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,3.46422719338403,1.87818552368166,"DESeq2 log2 fold change",,
"crc_baxter","Succinivibrio","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,1.84047878087896,0.966998298212151,"DESeq2 log2 fold change",,
"crc_baxter","Sutterella","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0141134619546366,0.0141134619546366,0.0141134619546366,0.0889148103142105,0.0677446173822556,FALSE,-2.37273922513921,-2.45436252068984,"DESeq2 log2 fold change",,
"crc_baxter","Turicibacter","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.087749460782265,0.087749460782265,0.087749460782265,0.315536108136706,0.240408463342252,FALSE,-0.663322070663352,-1.70739068386502,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Acidaminococcaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0283136746404325,0.0283136746404325,0.0283136746404325,0.162160136577023,0.12355058024916,FALSE,-2.58435833105011,-2.19291262904304,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Actinomycetaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.842556332505478,0.842556332505478,0.842556332505478,1,,FALSE,-0.29183007349362,-0.198624697765987,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Bacteria","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.72073470649719,0.72073470649719,0.72073470649719,1,0.864786785070589,FALSE,0.146278496720907,0.357477046877764,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Bacteroidetes","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,2.12145649073819,1.23207939748615,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Burkholderiales","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,-0.413626124174763,-0.272037623338276,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Clostridia","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.167511323625448,0.167511323625448,0.167511323625448,0.449072910144819,0.357357490400956,FALSE,-0.655027026205263,-1.38024467281734,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Clostridiaceae_2","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.354950141050267,0.354950141050267,0.354950141050267,0.698808090192714,,FALSE,-0.959308460359735,-0.925030310637503,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Clostridiales","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.620271084054449,0.620271084054449,0.620271084054449,0.989293121403298,0.827028112072599,FALSE,-0.114402210189557,-0.495466187454773,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Clostridiales_Incertae_Sedis_XIII","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.384496260755002,0.384496260755002,0.384496260755002,0.723082520225824,0.615194017208003,FALSE,0.246755374783582,0.869641665113741,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Coriobacteriaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.72966384990331,0.72966384990331,0.72966384990331,1,0.864786785070589,FALSE,0.0961098741977079,0.345572720838046,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Desulfovibrionaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,0.0549310831465409,0.0311169039295888,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Desulfovibrionales","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.965641251820677,0.965641251820677,0.965641251820677,1,0.986186810370053,FALSE,-0.0439495111522113,-0.0430756223293208,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Enterobacteriaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.890452370407582,0.890452370407582,0.890452370407582,1,0.984810085143236,FALSE,0.121197529464149,0.137731819904706,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Erysipelotrichaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.122004528439766,0.122004528439766,0.122004528439766,0.379758989448798,,FALSE,-1.39755457956342,-1.5464143593476,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Firmicutes","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0896720383917043,0.0896720383917043,0.0896720383917043,0.315536108136706,0.240408463342252,FALSE,-0.616107498597947,-1.69713024957475,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Lachnospiraceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.281417587840571,0.281417587840571,0.281417587840571,0.600993492676474,0.491201607867178,FALSE,-0.164641721248195,-1.07714030793707,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Peptostreptococcaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.699238786261072,0.699238786261072,0.699238786261072,1,,FALSE,-0.482418762313227,-0.38634822917291,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Porphyromonadaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.240970068297144,0.240970068297144,0.240970068297144,0.564438851653129,0.455345628224373,FALSE,-0.577751184908166,-1.17256555713076,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Proteobacteria","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,-2.52589429736531,-2.43847588156659,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Rhodospirillaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.729129135722862,0.729129135722862,0.729129135722862,1,0.864786785070589,FALSE,0.314724868489628,0.346284207722992,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Rikenellaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.687963497505216,0.687963497505216,0.687963497505216,1,0.864786785070589,FALSE,-0.320629467300633,-0.401620286732546,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Ruminococcaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0855093331459357,0.0855093331459357,0.0855093331459357,0.315536108136706,0.240408463342252,FALSE,-0.308761329008778,-1.71957714731022,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Sutterellaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,-0.930555867923899,-0.603827892868272,"DESeq2 log2 fold change",,
"crc_baxter","Unclassified_Veillonellaceae","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.00162852997499347,0.00162852997499347,0.00162852997499347,0.0227994196499085,0.0173709863999303,TRUE,-2.46022906305934,-3.15074788544329,"DESeq2 log2 fold change",,
"crc_baxter","Vampirovibrio","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.224369980655008,0.224369980655008,0.224369980655008,0.543665722356366,0.439582002915934,FALSE,1.2405742726329,1.21498980273095,"DESeq2 log2 fold change",,
"crc_baxter","Veillonella","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.666691472409861,0.666691472409861,0.666691472409861,1,0.855316934551261,FALSE,0.18277680201478,0.43069318821688,"DESeq2 log2 fold change",,
"crc_baxter","Weissella","DESeq2","DESeq2","differential abundance","H","CRC","age_z + sex + group",FALSE,"invalid p-value",,,1,1,,FALSE,2.83321127888049,1.98078581433273,"DESeq2 log2 fold change",,
"crc_baxter","Acetanaerobacterium","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.12879128303709,0.12879128303709,0.12879128303709,0.261737123591505,0.263814402350168,FALSE,0.29089782254242,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Acetitomaculum","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0017089826840663,0.0017089826840663,0.0017089826840663,0.00633328877036334,0.00638355296695353,TRUE,-0.586944084767593,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Acidaminococcus","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.0725251106241213,0.0725251106241213,0.0725251106241213,0.163181498904273,0.164476590165418,FALSE,0.674002379290406,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Actinomyces","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.298853890288898,0.298853890288898,0.298853890288898,0.502074535685349,0.506059254222534,FALSE,0.192429832160517,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Akkermansia","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.31529329700729,0.31529329700729,0.31529329700729,0.508516529383445,0.50622456775777,FALSE,0.380117858260982,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Alistipes","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.409795494648778,0.409795494648778,0.409795494648778,0.600398050299373,0.598207216326378,FALSE,-0.244614160997525,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Allisonella","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.311747196034158,0.311747196034158,0.311747196034158,0.508516529383445,0.50622456775777,FALSE,-0.112893080548552,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Anaerococcus","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",1.81334432138803e-11,1.81334432138803e-11,1.81334432138803e-11,1.75754911149917e-10,1.77149791397138e-10,TRUE,0.880517007472114,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Anaerofilum","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.342928703855215,0.342928703855215,0.342928703855215,0.526939227875086,0.524722233609786,FALSE,0.109964337778276,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Anaerofustis","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.000246755616606549,0.000246755616606549,0.000246755616606549,0.00115152621083056,0.00116066530774192,TRUE,0.489991859467566,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Anaerorhabdus","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.337443586275679,0.337443586275679,0.337443586275679,0.524912245317723,0.522626042158673,FALSE,0.109552994965957,,"CSS-normalized zero-inflated Gaussian coefficient",,
"crc_baxter","Anaerosporobacter","metagenomeSeq","metagenomeSeq","differential abundance","H","CRC","age_z + sex + group",TRUE,"available",0.000496424729106791,0.000496424729106791,0.000496424729106791,0.00208498386224852,0.00210153135321875,TRUE,-0.706134069213504,,"CSS-normalized zero-inflated Gaussian coefficient",,
